Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
585,0,0,104.json,15,0.0060090371407568455,7.500657689050678E-4,1,1,2,2,10.33,2,9,95.0,94.33169555664062,1,3,0,0,0,0,0,0,0
514,0#58#7#64#67#67#67,0#3#44#134#457#458#476,9640.json,3#3#3#3#3#3#3,0.3125179409980774#0.3626108169555664#0.3625924587249756#0.37183433771133423#0.3438653349876404#0.37183433771133423#0.3438653349876404,0.4876088175463418#0.47978386529908884#0.47789361564190963#0.5012818512748469#0.49769681366042795#0.5012818512748469#0.49769681366042795,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,2#2#2#2#2#2#2,23.0#23.0#23.0#23.0#23.0#23.0#23.0,129.34671020507812#129.34671020507812#129.34671020507812#129.34671020507812#129.34671020507812#129.34671020507812#129.34671020507812,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#2#2#4#2#2#2,0#1#1#2#1#1#1,0#7#6#28#10#10#10,0#7#6#28#10#10#10,0#0#0#0#0#0#0,0#0#1#0#0#0#0,0#0#1#0#0#0#0
952,0#2#29,0#3#11,761.json,8#8#6,0.3559247553348541#0.46274060010910034#0.47969162464141846,0.0175494403062617#0.004338948518160655#0.019479143277716326,2#2#0,2#2#0,4#4#0,3#3#1,2.4#2.4#2.75,1#1#0,4#4#4,58.0#64.0#51.0,107.09369659423828#106.49503326416016#112.92892456054688,1#1#1,2#2#2,0#2#5,0#1#1,0#29#97,0#29#73,0#0#0,0#0#0,0#0#0
1023,0#62#29,0#6#82,2260.json,6#6#6,0.1852407157421112#0.12053234130144119#0.1747119426727295,0.6816295681380152#0.5918807846764992#0.7326636846106979,0#0#0,0#0#0,0#0#0,1#1#1,3.27#3.27#3.27,0#0#0,3#3#2,28.0#30.0#26.0,116.8047866821289#116.36201477050781#117.19014739990234,1#1#1,0#0#0,0#2#2,0#1#1,0#16#24,0#16#24,0#1#0,0#1#0,0#1#0
731,0#10,0#549,7760.json,11#22,0.1484229564666748#0.00260556791909039,0.37902618270809574#6.164671486279464E-4,1#3,1#4,2#7,2#4,7.49#8.8,1#3,4#8,49.0#108.0,103.34893035888672#86.92979431152344,1#1,0#1,0#13,0#12,0#567,0#398,0#1,0#1,0#1
198,0,0,4953.json,3,0.529560387134552,0.9503705922296175,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1095,0#26#66#5#118,0#2#10#77#260,13448.json,2#2#2#2#2,0.9988348484039307#0.9976454973220825#0.9976454973220825#0.9976454973220825#0.9976454973220825,0.9840363959015119#0.9838958299072478#0.9838958299072478#0.9838958299072478#0.9838958299072478,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.0#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,9.0#9.0#9.0#9.0#9.0,142.4026641845703#142.4026641845703#142.4026641845703#142.4026641845703#142.4026641845703,0#0#0#0#0,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#18#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#1#0#1,0#0#1#0#1
918,0#15#39#2#17#39#66#306#16#1#46#5#107#48,0#1#21#21#22#104#333#365#378#388#560#636#827#860,7289.json,20#20#21#21#27#26#35#35#60#51#50#50#50#44,0.0017051079776138067#6.145629449747503E-4#2.167583879781887E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.0122687535469547E-6#9.043277889060861E-8#3.5256299191026145E-9#4.3444614568358115E-10#4.183002017672091E-14#5.258409101123383E-13#3.258120118365035E-11#3.2183390350154876E-11#2.18901247451928E-15#5.140033461179674E-15#6.265932609234006E-15#4.480609588787472E-15#4.47456257681347E-15#1.7526375985906588E-13,3#5#5#5#9#9#9#9#9#9#9#9#9#6,3#3#3#3#5#5#5#5#5#5#5#5#5#4,6#8#8#8#14#14#14#14#14#14#14#14#14#10,5#5#5#5#7#7#7#7#7#7#7#7#7#6,4.61#4.61#4.75#4.75#5.47#5.54#9.58#9.58#13.07#9.68#9.55#9.55#9.55#8.97,3#3#3#3#4#4#4#4#4#4#4#4#4#4,7#11#14#15#24#22#22#22#30#30#29#29#29#24,135.0#147.0#162.0#170.0#226.0#212.0#212.0#212.0#293.0#275.0#272.0#272.0#272.0#242.0,86.89566040039062#86.42448425292969#84.97297668457031#84.6523208618164#78.53336334228516#79.49781799316406#74.66181182861328#74.66181182861328#63.82390594482422#66.8835678100586#67.26141357421875#67.23262786865234#67.23262786865234#70.12715148925781,1#1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#1#1#1#3#3#3#3#3#4,0#8#7#2#6#7#2#2#34#11#3#2#2#22,0#4#4#1#6#3#1#1#30#1#1#1#1#8,0#52#147#115#399#135#337#10#1334#512#70#16#13#496,0#52#126#115#375#131#15#10#496#81#33#16#13#341,0#0#0#0#1#0#0#0#0#1#0#0#0#0,0#1#1#0#1#0#0#1#0#1#0#0#0#0,0#1#1#0#1#0#0#1#0#1#0#0#0#0
763,0,0,9801.json,18,0.0016255878144875169,4.669681950114043E-4,0,0,0,1,15.38,2,11,101.0,91.15284729003906,0,2,0,0,0,0,0,0,0
822,0,0,6599.json,3,0.7892695069313049,0.8887715658313088,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
798,0,0,10470.json,3,0.5120521783828735,0.9072256041698208,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
311,0,0,3678.json,2,0.19919973611831665,0.6729088567499986,0,0,0,1,4.0,0,0,18.0,137.30235290527344,2,0,0,0,0,0,0,0,0
198,0,0,5747.json,9,0.277326375246048,0.6274624383763078,1,1,2,2,2.27,1,3,44.0,107.4930648803711,0,1,0,0,0,0,0,0,0
311,0,0,13847.json,3,0.4171700179576874,0.9433979099891818,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
31,0,0,2810.json,5,0.6756012439727783,0.845710932266176,1,1,2,2,2.99,1,1,22.0,121.30742645263672,0,0,0,0,0,0,0,0,0
299,0#73,0#128,2294.json,4#5,4.025778907816857E-4#9.727232391014695E-4,0.14517694436790732#0.6724853083019404,0#0,0#0,0#0,1#1,2.0#7.76,0#0,3#2,37.0#28.0,121.68689727783203#119.94457244873047,1#1,1#0,0#5,0#3,0#109,0#102,0#0,0#0,0#0
346,0#12,0#38,1843.json,4#4,0.9485692381858826#0.5066750645637512,0.6940862073688682#0.507538351593732,0#0,0#0,0#0,1#1,2.0#2.0,0#0,3#3,26.0#28.0,123.8484878540039#123.37332153320312,0#0,1#1,0#3,0#1,0#7,0#6,0#0,0#0,0#0
1017,0#57#43#29,0#10#16#76,2249.json,8#8#9#9,0.06830450147390366#0.04293661564588547#0.09005104750394821#0.06528327614068985,0.010378305825488108#0.004457087110107286#0.007945718744920036#0.0071637244101162125,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,2.83#2.83#20.6#20.6,1#1#1#1,3#3#3#3,58.0#62.0#64.0#64.0,107.19587707519531#106.80947875976562#104.73629760742188#104.69803619384766,2#2#2#2,1#1#1#1,0#4#5#2,0#2#3#1,0#31#108#2,0#31#35#2,0#1#1#0,0#1#1#0,0#1#1#0
434,0,0,3815.json,6,0.003884308272972703,0.005944659549439079,2,1,3,2,2.75,1,6,60.0,112.003662109375,2,0,0,0,0,0,0,0,0
884,0,0,3173.json,12,0.10019935667514801,0.7042241571624662,1,2,3,3,4.36,2,4,48.0,102.15015411376953,0,0,0,0,0,0,0,0,0
198,0,0,5277.json,13,0.0963006466627121,0.3013275295825353,2,2,4,3,3.37,2,4,61.0,99.10994720458984,2,0,0,0,0,0,0,0,0
654,0#73,0#36,12309.json,4#4,0.9326148629188538#0.9411359429359436,0.22542178325921264#0.22090396159182196,1#1,1#1,2#2,2#2,2.0#2.0,0#0,1#1,35.0#35.0,121.82011413574219#121.82011413574219,1#1,1#1,0#2,0#1,0#5,0#5,0#0,0#0,0#0
198,0,0,4587.json,6,0.005505608860403299,0.6075886566774025,0,0,0,1,3.59,0,1,36.0,115.2608413696289,3,0,0,0,0,0,0,0,0
696,0,0,474.json,3,0.8844403624534607,0.9585731447807134,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1002,0,0,5916.json,4,0.6404322385787964,0.4651057348458011,0,0,0,1,2.0,0,2,28.0,123.37332153320312,1,1,0,0,0,0,0,0,0
893,0,0,6394.json,3,0.9408955574035645,0.9644062915285745,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
188,0,0,8517.json,10,0.6386939287185669,0.7503622071349932,2,1,3,2,7.27,2,3,43.0,105.6950454711914,1,0,0,0,0,0,0,0,0
803,0,0,922.json,3,0.5402277112007141,0.5036087851818198,0,0,0,1,1.89,0,2,24.0,128.92515563964844,1,0,0,0,0,0,0,0,0
311,0,0,13704.json,5,0.5968978404998779,0.44581348298548806,0,0,0,1,1.96,0,2,33.0,118.66690826416016,1,1,0,0,0,0,0,0,0
605,0#42,0#48,12174.json,3#3,0.15334315598011017#0.007783775683492422,0.5218904366377777#0.31098192034546096,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,24.0#29.0,128.83535766601562#127.76728820800781,1#2,0#0,0#4,0#2,0#21,0#21,0#0,0#1,0#1
1004,0#9,0#37,3848.json,2#2,0.9964697957038879#0.9958627223968506,0.9385908406492464#0.9513702585188837,0#0,0#0,0#0,1#1,0.0#1.89,0#0,0#0,11.0#11.0,140.82913208007812#140.82913208007812,0#0,0#0,0#2,0#1,0#21,0#0,0#1,0#1,0#1
721,0#42#306,0#164#167,12067.json,60#61#58,0.0#0.0#0.0,5.049139230560262E-12#2.2832389302957917E-12#2.192757750266743E-12,1#1#1,34#34#34,35#35#35,36#36#36,4.1#4.71#3.35,2#2#2,4#4#4,244.0#249.0#244.0,58.04174041748047#57.656227111816406#58.5909423828125,2#3#3,2#2#2,0#5#9,0#3#3,0#71#192,0#39#118,0#0#0,0#1#1,0#1#1
198,0,0,4535.json,3,0.14747712016105652,0.6710209495111248,0,0,0,1,1.89,0,0,21.0,129.7158966064453,0,0,0,0,0,0,0,0,0
307,0,0,6177.json,3,0.8792324662208557,0.9623710086452061,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
62,0,0,13200.json,7,0.4787590801715851,0.5687558645290554,4,3,7,2,3.02,1,3,39.0,112.11737823486328,1,0,0,0,0,0,0,0,0
855,0#118#0,0#21#88,12836.json,3#3#3,0.8959154486656189#0.8959154486656189#0.8959154486656189,0.9601397819462327#0.9601397819462327#0.9601397819462327,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1,0#1#1,0#1#1
1023,0,0,274.json,8,0.007279223296791315,0.0016303652709745322,0,0,0,1,1.73,0,4,69.0,106.56387329101562,1,2,0,0,0,0,0,0,0
763,0,0,9750.json,4,0.48871171474456787,0.926058431037493,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
450,0#49#21,0#151#389,10899.json,19#19#20,0.0014116312377154827#0.009262426756322384#0.0079891262575984,6.93075079366135E-5#3.294712619302888E-4#5.109262438271826E-4,4#4#4,2#2#2,6#6#6,3#3#3,4.37#4.37#4.28,1#1#1,15#13#13,122.0#114.0#114.0,89.08631896972656#89.48003387451172#88.64908599853516,2#2#2,4#4#4,0#4#3,0#2#2,0#44#20,0#44#7,0#0#0,0#0#0,0#0#0
514,0#14#17,0#112#298,3599.json,6#3#3,0.7343758344650269#0.7670595049858093#0.7686098217964172,0.48625884625601384#0.4386091428934053#0.2790430153312241,1#0#0,1#0#0,2#0#0,2#1#1,2.75#1.89#1.89,1#0#0,2#2#3,34.0#26.0#30.0,115.40231323242188#128.50894165039062#127.67500305175781,1#1#1,0#0#0,0#5#2,0#1#1,0#73#15,0#61#15,0#1#0,0#1#1,0#1#1
1017,0#43#12,0#16#716,260.json,12#14#20,0.0#0.0#0.0,1.3214309530805795E-5#2.003965749478002E-6#1.268088211328983E-6,0#0#0,0#0#0,0#0#0,1#1#1,1.97#10.03#3.68,0#0#0,7#8#9,97.0#110.0#123.0,97.86903381347656#94.60274505615234#88.13994598388672,1#2#3,2#2#2,0#4#8,0#3#7,0#136#241,0#86#140,0#1#0,0#1#0,0#1#0
395,0,0,14296.json,3,0.0775178074836731,0.6301583590258578,0,0,0,1,1.89,0,2,19.0,130.45266723632812,0,0,0,0,0,0,0,0,0
246,0,0,7920.json,9,0.1420898288488388,0.25233548010730006,1,2,3,3,2.95,2,3,52.0,106.3943862915039,1,0,0,0,0,0,0,0,0
918,0#46#47,0#560#665,6974.json,18#21#20,0.00487235002219677#0.0048287962563335896#0.007357361726462841,7.171841698286724E-5#2.0944223219226496E-4#2.6504691738643007E-4,1#1#1,1#1#1,2#2#2,2#2#2,8.14#12.07#12.16,3#3#3,9#9#9,108.0#111.0#108.0,90.48197937011719#87.8131332397461#88.77513885498047,1#2#1,2#2#2,0#3#5,0#2#2,0#184#56,0#27#43,0#0#0,0#0#0,0#0#0
198,0,0,5181.json,6,0.8670901656150818,0.9103142256158219,0,0,0,1,1.89,0,1,28.0,116.89459228515625,0,0,0,0,0,0,0,0,0
966,0,0,3511.json,9,0.32575756311416626,0.4812815362212516,0,0,0,1,2.95,1,3,44.0,107.5787124633789,2,2,0,0,0,0,0,0,0
917,0,0,3985.json,3,0.9406512379646301,0.9172098350022012,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
903,0,0,2930.json,2,0.9968703389167786,0.9579710397852885,0,0,0,1,1.89,0,0,11.0,140.82913208007812,0,0,0,0,0,0,0,0,0
310,0#67#24,0#72#100,11064.json,138#138#139,0.0#0.0#0.0,7.123609785449277E-38#7.123609785449277E-38#2.1009539826740584E-38,6#6#6,22#22#22,28#28#28,22#22#22,7.73#7.73#7.76,4#4#4,25#25#24,641.0#641.0#645.0,42.32743453979492#42.32743453979492#42.15507507324219,1#1#1,14#14#15,0#0#5,0#0#3,0#0#137,0#0#112,0#0#0,0#0#0,0#0#0
874,0#2,0#639,8103.json,3#3,0.8294476270675659#0.8294476270675659,0.9740315304034377#0.9740315304034377,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
849,0#21,0#589,7453.json,4#7,0.15153197944164276#0.12273266911506653,0.2832790838034392#0.24026463170568968,0#0,0#0,0#0,1#1,4.9#8.12,0#0,2#6,34.0#42.0,122.36370849609375#111.8255386352539,2#1,0#1,0#7,0#4,0#164,0#109,0#0,0#0,0#0
450,0,0,10773.json,8,0.14578044414520264,0.06556752295117965,0,0,0,2,2.83,1,4,50.0,108.29129028320312,1,1,0,0,0,0,0,0,0
140,0,0,2527.json,11,0.013739810325205326,1.566635399039026E-5,4,3,7,3,2.41,1,7,101.0,98.67096710205078,1,3,0,0,0,0,0,0,0
763,0,0,9731.json,20,0.0,1.612447659319404E-7,3,5,8,4,5.29,1,19,142.0,86.95264434814453,1,2,0,0,0,0,0,0,0
1067,0#0,0#15,11138.json,5#5,0.7163421511650085#0.7163421511650085,0.5831501829532892#0.5831501829532892,0#0,0#0,0#0,1#1,1.96#1.96,0#0,1#1,29.0#29.0,119.57592010498047#119.57592010498047,1#1,1#1,0#0,0#0,0#0,0#0,0#1,0#1,0#1
259,0,0,3466.json,81,0.0,6.312558004660949E-58,19,22,41,23,4.64,17,65,710.0,50.174198150634766,2,23,0,0,0,0,0,0,0
219,0#63#3,0#19#45,794.json,13#4#8,0.027112655341625214#0.5281685590744019#0.012681023217737675,1.0324771222909048E-5#0.08201675205899651#0.0014935965964614892,3#0#2,2#0#1,5#0#3,2#1#2,3.64#2.0#2.83,1#0#1,11#4#9,105.0#42.0#70.0,95.66310119628906#120.71138763427734#106.25904846191406,2#2#2,4#1#1,0#15#7,0#2#5,0#553#195,0#483#180,0#0#0,0#0#0,0#0#0
848,0,0,3191.json,5,0.0643443688750267,0.2372050910829641,0,0,0,2,2.99,1,1,36.0,117.84797668457031,2,1,0,0,0,0,0,0,0
169,0,0,11590.json,4,0.4999665915966034,0.6868837939646301,0,0,0,1,2.0,0,0,22.0,124.81353759765625,0,1,0,0,0,0,0,0,0
834,0#0#2#26,0#67#225#453,12805.json,13#21#21#21,0.004263022448867559#0.005297462455928326#0.005606028251349926#0.0036657664459198713,5.315309494977817E-10#2.0737964198404596E-8#3.926256455466029E-8#1.2618023898597411E-8,3#3#3#3,2#2#2#2,5#5#5#5,2#2#2#2,1.9#5.64#5.64#5.64,1#1#1#1,18#18#18#19,144.0#144.0#142.0#147.0,93.88801574707031#86.11893463134766#86.23400115966797#86.03266906738281,0#0#0#0,5#5#5#5,0#0#2#2,0#0#1#1,0#150#14#28,0#0#14#28,0#1#0#0,0#1#0#0,0#1#0#0
919,0#12,0#65,9979.json,11#15,0.03079698421061039#0.007749393582344055,4.459707835761628E-5#1.1005831546892762E-6,3#4,3#4,6#8,4#5,3.53#3.54,2#2,8#13,94.0#119.0,98.81446075439453#92.15612030029297,1#1,3#3,0#6,0#5,0#165,0#136,0#0,0#0,0#0
541,0,0,26.json,14,0.005491193383932114,0.0028516502950685944,0,0,0,2,4.92,1,3,79.0,96.56432342529297,2,1,0,0,0,0,0,0,0
1017,0,0,326.json,3,0.7439014315605164,0.8878083811724409,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
31,0,0,2812.json,3,0.8564157485961914,0.5896889109925343,0,0,0,1,1.89,0,1,22.0,129.47398376464844,0,0,0,0,0,0,0,0,0
381,0#3,0#37,2253.json,8#8,0.008842249400913715#0.0042670657858252525,0.3679301464668202#0.2841326296182626,0#0,0#0,0#0,1#1,4.0#4.0,0#0,0#0,41.0#43.0,109.85400390625#109.53997039794922,4#4,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
198,0,0,5045.json,10,0.0305092241615057,0.12002596257213913,1,1,2,2,2.99,1,6,57.0,104.04949188232422,2,0,0,0,0,0,0,0,0
768,0#27,0#262,3686.json,10#10,0.029437875375151634#0.01021005678921938,6.089743917472755E-4#1.7671732331354072E-4,0#0,0#0,0#0,2#2,2.8#2.8,1#1,5#6,76.0#82.0,101.95643615722656#101.52867889404297,1#1,5#5,0#2,0#1,0#34,0#34,0#0,0#0,0#0
818,0,0,1454.json,9,0.021780330687761307,0.008913648119495018,3,2,5,3,3.67,2,3,66.0,104.3462905883789,1,2,0,0,0,0,0,0,0
485,0,0,10336.json,3,0.4331264793872833,0.7937760264403326,0,0,0,1,1.89,0,0,20.0,130.07347106933594,1,0,0,0,0,0,0,0,0
198,0,0,4917.json,3,0.554047167301178,0.9313825710677132,0,0,0,1,1.89,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
198,0,0,4180.json,7,0.25749585032463074,0.7848251267011513,1,1,2,2,3.02,1,2,35.0,112.83319091796875,1,0,0,0,0,0,0,0,0
127,0,0,2013.json,3,0.7553523182868958,0.8749093219329375,0,0,0,1,1.89,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
198,0,0,4795.json,7,0.10799311846494675,0.22496394123285277,1,1,2,2,3.02,1,2,45.0,111.1139144897461,0,0,0,0,0,0,0,0,0
152,0,0,1731.json,24,0.028868524357676506,2.6269703217924684E-4,7,6,13,5,4.57,3,15,124.0,84.32803344726562,0,4,0,0,0,0,0,0,0
783,0#18#14,0#52#231,2546.json,17#17#17,0.03148644044995308#0.03148644044995308#0.022762419655919075,7.6802920416812E-7#7.6802920416812E-7#3.171298582903939E-7,3#3#3,3#3#3,6#6#6,4#4#4,2.76#2.76#2.76,1#1#1,10#10#10,124.0#124.0#128.0,89.99235534667969#89.99235534667969#89.8039321899414,2#2#2,4#4#4,0#0#2,0#0#1,0#0#24,0#0#24,0#1#0,0#1#0,0#1#0
253,0,0,6926.json,3,0.6647359728813171,0.9036863557271106,0,0,0,1,1.89,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
372,0,0,11728.json,168,0.0,2.1932973372610534E-47,7,28,35,27,7.15,4,102,787.0,37.0948486328125,1,5,0,0,0,0,0,0,0
979,0,0,11685.json,3,0.8071460723876953,0.7234502666368621,0,0,0,1,1.89,0,1,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
170,0,0,2773.json,4,0.001834884868003428,0.549346967634874,0,0,0,1,3.32,0,0,26.0,123.75868225097656,2,0,0,0,0,0,0,0,0
485,0#11,0#190,8473.json,9#11,0.004793575964868069#4.273188824299723E-4,0.0022323888881443242#4.436735081252959E-5,0#0,0#0,0#0,1#1,1.66#1.54,0#0,7#11,69.0#93.0,104.69835662841797#99.73384857177734,1#1,1#1,0#2,0#2,0#169,0#161,0#0,0#0,0#0
898,0#3,0#49,2121.json,11#11,0.07831035554409027#0.07831035554409027,0.05305597007665569#0.05305597007665569,0#0,0#0,0#0,2#2,2.67#2.67,1#1,4#4,58.0#58.0,102.16474914550781#102.16474914550781,1#1,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
198,0,0,5570.json,21,0.0035180128179490566,0.0025414043112097443,5,4,9,5,2.51,1,12,105.0,87.8263168334961,1,0,0,0,0,0,0,0,0
1100,0#6#28#0#39#93#20#0,0#2#11#12#149#244#265#333,12972.json,5#6#6#6#6#3#3#3,0.9797971844673157#0.8357658982276917#0.8108627200126648#0.8108627200126648#0.8070538640022278#0.994221031665802#0.994221031665802#0.994221031665802,0.3994415617763636#0.04913288094422102#0.05045075273027362#0.05045075273027362#0.05595941221225351#0.6959307284161446#0.6959307284161446#0.6959307284161446,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.73#1.81#1.81#1.81#1.81#2.0#2.0#2.0,0#0#0#0#0#0#0#0,3#4#4#4#4#1#1#1,40.0#48.0#48.0#48.0#48.0#20.0#20.0#20.0,117.46711730957031#113.448486328125#113.448486328125#113.448486328125#113.448486328125#129.9696044921875#129.9696044921875#129.9696044921875,0#0#0#0#0#0#0#0,3#2#2#2#2#1#1#1,0#14#2#0#2#5#0#0,0#6#1#0#1#1#0#0,0#217#8#0#6#182#0#0,0#165#8#0#6#166#0#0,0#0#0#0#0#1#1#1,0#0#0#0#0#1#1#1,0#0#0#0#0#1#1#1
903,0,0,2953.json,19,0.08832208067178726,0.01186026874901982,4,3,7,5,7.41,4,3,86.0,90.19297790527344,2,0,0,0,0,0,0,0,0
898,0#3,0#49,2094.json,10#10,0.04612986743450165#0.04612986743450165,0.013355830775843252#0.013355830775843252,0#0,0#0,0#0,2#2,3.0#3.0,1#1,3#3,62.0#62.0,103.19454956054688#103.19454956054688,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
903,0,0,2942.json,3,0.1505042314529419,0.2924617005801792,0,0,0,1,1.89,0,0,29.0,127.61418151855469,1,0,0,0,0,0,0,0,0
982,0#11#37#9#18#3#12#4,0#341#666#784#799#826#828#833,10234.json,13#14#17#11#12#11#12#11,0.006903152447193861#0.003228789661079645#0.015161141753196716#0.08233856409788132#0.02836018241941929#0.026827480643987656#0.02836018241941929#0.026827480643987656,2.33971712652069E-5#4.065980956090223E-6#2.3024766930424446E-5#0.0024447580829366797#6.108480767284019E-4#7.34557864158171E-4#6.108480767284019E-4#7.34557864158171E-4,2#2#4#2#2#2#2#2,1#1#2#1#1#1#1#1,3#3#6#3#3#3#3#3,2#2#3#2#2#2#2#2,2.22#2.14#2.33#2.41#2.31#2.06#2.31#2.06,1#1#1#1#1#1#1#1,10#11#13#9#11#10#11#10,100.0#110.0#109.0#73.0#82.0#79.0#82.0#79.0,96.2147445678711#94.42872619628906#91.15995025634766#100.80123901367188#98.71183776855469#100.35223388671875#98.71183776855469#100.35223388671875,1#1#1#1#1#1#1#1,5#6#4#3#3#3#3#3,0#3#9#12#1#3#3#3,0#2#6#3#1#1#2#1,0#59#201#277#44#37#37#37,0#55#182#253#40#33#33#33,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
856,0#198,0#499,9290.json,5#8,0.019896963611245155#0.008436480537056923,0.5479998322542096#0.7026811871533377,0#0,0#0,0#0,1#1,1.96#3.32,0#0,1#1,32.0#37.0,119.06403350830078#110.53216552734375,2#3,0#0,0#7,0#5,0#90,0#37,0#0,0#0,0#0
563,0#15,0#7,1475.json,13#13,0.004247438162565231#0.004247438162565231,0.0020843872696686676#0.0020843872696686676,2#2,2#2,4#4,3#3,5.47#5.47,3#3,8#8,82.0#82.0,97.26041412353516#97.26041412353516,0#0,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0
357,0,0,8464.json,16,0.007181988097727299,0.9790816070754724,0,0,0,1,4.18,0,1,42.0,98.37036895751953,3,0,0,0,0,0,0,0,0
899,0,0,7870.json,3,0.7140415906906128,0.7602059656701009,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
198,0,0,4376.json,16,4.653394571505487E-4,6.29803926072549E-6,2,2,4,3,2.22,1,9,121.0,91.87348175048828,0,1,0,0,0,0,0,0,0
1211,0#0,0#21,13220.json,3#3,0.5878885388374329#0.5878885388374329,0.8342421078550348#0.8342421078550348,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,20.0#20.0,130.30841064453125#130.30841064453125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
507,0,0,88.json,4,0.14391744136810303,0.2550315224905812,0,0,0,1,2.0,0,2,33.0,122.21172332763672,2,1,0,0,0,0,0,0,0
654,0,0,12122.json,4,0.22463607788085938,0.6998338558945489,0,0,0,1,2.0,0,0,23.0,124.58238983154297,1,0,0,0,0,0,0,0,0
254,0,0,2742.json,5,0.8310218453407288,0.9176799956567194,1,1,2,2,2.99,1,1,22.0,121.30742645263672,0,0,0,0,0,0,0,0,0
97,0,0,9125.json,82,0.0,2.6823293624360104E-18,4,8,12,8,9.14,5,43,372.0,57.46520233154297,5,2,0,0,0,0,0,0,0
198,0,0,4257.json,3,0.5273869633674622,0.8900871572771095,0,0,0,1,1.89,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
182,0,0,14755.json,3,0.9276180863380432,0.9572443978495838,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
160,0,0,14124.json,3,0.7571744918823242,0.9386138194075319,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
