Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1071,0#42#3255,0#548#920,5267.json,3#3#3,0.25417593121528625#0.25442254543304443#0.10054446011781693,0.5473399647016443#0.5778612467096307#0.4834711244279544,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,3#3#3,23.0#23.0#25.0,129.34671020507812#129.4591827392578#128.91311645507812,0#0#0,0#0#0,0#2#2,0#1#1,0#4#5,0#4#5,0#0#0,0#0#0,0#0#0
4866,0#112#688,0#2373#2615,17863.json,7#7#7,0.5956307649612427#0.5050206184387207#0.5739102363586426,0.5008024554613805#0.39489045797147526#0.2883032621656485,1#1#1,1#1#1,2#2#2,2#2#2,2.56#2.56#2.56,1#1#1,2#2#2,38.0#40.0#42.0,112.25244903564453#111.91561889648438#111.59553527832031,2#2#2,0#0#0,0#2#2,0#1#1,0#20#18,0#20#18,0#0#0,0#0#0,0#0#0
3932,0,0,2780.json,4,0.3104591369628906,0.8860979657100586,0,0,0,1,1.73,0,1,18.0,126.33003997802734,0,0,0,0,0,0,0,0,0
1964,0#115#10#388#3255#3304,0#598#654#698#1814#1935,4057.json,4#12#12#12#12#12,0.8780106902122498#1.3384773046709597E-4#1.4500824909191579E-4#1.6467811656184494E-4#1.1843467655126005E-4#1.5222295769490302E-4,0.8190138134372958#1.1308607616067136E-7#3.9112412894831214E-8#4.0160069749744625E-8#2.8361811549540364E-8#2.778460961471913E-8,0#2#2#2#2#2,0#2#3#3#3#3,0#4#5#5#5#5,1#3#4#4#4#4,1.96#3.2#3.2#3.2#3.2#3.2,0#2#3#3#3#3,3#11#11#11#11#11,26.0#136.0#141.0#141.0#143.0#143.0,124.2836685180664#95.71420288085938#95.2647705078125#95.2647705078125#95.1915283203125#95.1915283203125,1#1#1#1#1#1,0#2#2#2#2#2,0#12#2#8#10#14,0#11#1#4#5#7,0#659#20#42#52#57,0#493#20#42#52#34,0#1#0#0#0#0,0#1#1#0#0#0,0#1#1#0#0#0
1453,0,0,7077.json,3,0.8225943446159363,0.9446566515234275,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
823,0,0,6918.json,3,0.284053236246109,0.7324236984389618,0,0,0,1,1.89,0,2,20.0,130.30841064453125,0,0,0,0,0,0,0,0,0
4903,0#13,0#43,3764.json,3#3,0.22320230305194855#0.2403133064508438,0.6028157246428983#0.576963366298447,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,23.0#23.0,129.34671020507812#129.34671020507812,1#1,0#0,0#2,0#1,0#3,0#3,0#0,0#1,0#0
1401,0,0,22.json,3,0.20178668200969696,0.781995600047665,0,0,0,1,1.89,0,1,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
4983,0,0,14849.json,3,0.650475263595581,0.9465118974271586,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
4523,0,0,9785.json,14,0.13420931994915009,0.031603976612287976,1,2,3,3,4.2,1,2,78.0,96.58116149902344,1,1,0,0,0,0,0,0,0
3097,0,0,6321.json,3,0.4717876613140106,0.9126661408265796,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
4852,0#186#2#1#115#341#115#3255#3304,0#2641#2694#2695#3334#3422#3486#4702#4823,3998.json,19#19#19#21#21#19#19#19#19,0.02359946258366108#0.02229994349181652#0.01733384281396866#0.017134753987193108#0.010993347503244877#0.037270355969667435#0.09219033271074295#0.06407254189252853#0.06947708874940872,4.987094075766893E-5#2.3994888428872815E-5#8.181434931900279E-6#1.2707121145308144E-5#6.978122284888872E-6#2.553133632274027E-5#6.98862335649439E-4#2.925932868967916E-4#4.4405300353093566E-4,4#4#5#5#5#4#5#5#5,3#3#4#4#4#3#4#4#4,7#7#9#9#9#7#9#9#9,6#6#6#7#7#5#5#5#5,6.0#6.0#6.0#6.72#6.72#5.44#5.44#5.44#5.44,4#4#4#5#5#4#4#4#4,4#5#6#6#6#8#8#8#8,126.0#129.0#133.0#137.0#141.0#129.0#112.0#116.0#113.0,87.97692108154297#87.82286834716797#87.60335540771484#85.62785339355469#85.50899505615234#88.08455657958984#88.88565826416016#88.66954803466797#88.7731704711914,1#1#1#1#1#1#1#1#1,5#5#5#5#5#4#4#4#4,0#2#2#6#4#26#6#4#2,0#1#1#4#2#12#3#2#1,0#14#26#60#20#168#73#10#6,0#14#26#52#20#161#73#10#6,0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#1#0#0
688,0#3304,0#659,4645.json,4#4,0.08783859759569168#0.09235074371099472,0.4105671262955575#0.3938400696554051,0#0,0#0,0#0,1#1,2.0#2.0,0#0,3#3,29.0#29.0,123.37702178955078#123.37702178955078,1#1,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
3326,0,0,7157.json,3,0.37978729605674744,0.5059352592363794,1,1,2,2,1.89,0,1,25.0,128.48287963867188,0,0,0,0,0,0,0,0,0
1562,0,0,4623.json,3,0.007504785433411598,0.39742030427445296,0,0,0,1,1.89,0,1,29.0,127.8512954711914,1,0,0,0,0,0,0,0,0
4411,0#688,0#2160,11959.json,3#3,0.7262948155403137#0.7306039333343506,0.8826601371998282#0.8353119230002152,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,17.0#18.0,131.28770446777344#130.85629272460938,1#1,0#0,0#2,0#1,0#9,0#9,0#0,0#0,0#0
5218,0#3304,0#5189,12758.json,3#3,0.9100990891456604#0.7578907608985901,0.9662749970793574#0.9390139962189008,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#14.0,133.59722900390625#132.4454345703125,0#0,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
5207,0,0,14634.json,8,0.3335675001144409,0.012225036061623371,1,1,2,2,3.71,1,3,64.0,106.85778045654297,1,1,0,0,0,0,0,0,0
1045,0#0#46#9,0#341#447#570,6884.json,6#6#4#3,0.30681759119033813#0.30681759119033813#0.19138862192630768#0.006338902283459902,0.24827576718543137#0.24827576718543137#0.11702228716372501#0.28040149772120865,1#1#0#0,1#1#0#0,2#2#0#0,2#2#1#1,2.75#2.75#2.0#1.89,1#1#0#0,1#1#2#1,43.0#43.0#41.0#31.0,114.03678894042969#114.03678894042969#121.08299255371094#127.50450134277344,1#1#1#1,0#0#0#0,0#0#4#4,0#0#1#1,0#0#47#74,0#0#42#69,0#0#0#0,0#0#0#0,0#0#0#0
325,0,0,1565.json,5,0.0024440404959023,0.06398826318037419,0,0,0,1,2.99,0,4,43.0,116.91962432861328,1,0,0,0,0,0,0,0,0
3358,0,0,7616.json,3,0.9303697943687439,0.97305646435171,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
378,0,0,9012.json,3,0.3527645766735077,0.47030976989264867,0,0,0,1,1.89,0,2,24.0,129.12539672851562,1,0,0,0,0,0,0,0,0
962,0,0,14865.json,3,0.40232959389686584,0.9582813783750918,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
330,0#3304,0#301,18265.json,13#13,0.0#0.0,1.7093902419846534E-8#1.7179553393999158E-8,0#0,0#0,0#0,2#2,5.63#5.63,4#4,13#13,140.0#140.0,94.16716003417969#94.16716003417969,2#2,3#3,0#4,0#2,0#28,0#4,0#0,0#0,0#0
299,0,0,1402.json,3,0.5407170653343201,0.6553603132055197,0,0,0,1,1.89,0,2,22.0,129.57785034179688,1,0,0,0,0,0,0,0,0
538,0,0,13716.json,7,0.7914048433303833,0.7990794198110007,0,0,0,2,3.02,1,1,32.0,113.3831787109375,0,0,0,0,0,0,0,0,0
4113,0#42#41,0#64#3432,5204.json,3#3#3,0.797674298286438#0.797674298286438#0.797674298286438,0.9304460246651196#0.9304460246651196#0.9304460246651196,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5139,0#29#688#45,0#98#2888#2928,10456.json,7#3#3#3,0.37996289134025574#0.37457284331321716#0.40787240862846375#0.7691202163696289,0.4238785996240915#0.8694897928480966#0.8175775920389978#0.7540533259237425,1#0#0#0,1#0#0#0,2#0#0#0,2#1#1#1,2.56#1.89#1.89#1.89,1#0#0#0,3#1#1#1,40.0#18.0#19.0#21.0,112.05997467041016#130.99049377441406#130.57513427734375#129.93223571777344,1#1#1#1,0#0#0#0,0#6#2#2,0#1#1#1,0#132#9#25,0#116#9#25,0#0#0#0,0#1#0#0,0#1#0#0
2722,0,0,8775.json,3,0.47110921144485474,0.9051527347949689,0,0,0,1,1.89,0,1,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
2490,0,0,7601.json,3,0.7851808071136475,0.7437827526334386,0,0,0,1,1.89,0,2,20.0,130.30841064453125,1,0,0,0,0,0,0,0,0
2970,0,0,891.json,6,0.7370602488517761,0.611499747032309,1,1,2,2,2.75,1,1,31.0,115.96150970458984,1,0,0,0,0,0,0,0,0
1040,0,0,2027.json,3,0.32012948393821716,0.832011594832462,0,0,0,1,1.89,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
3358,0,0,7885.json,7,0.009436886757612228,0.4762392910032113,0,0,0,1,4.64,0,8,50.0,110.73896789550781,1,0,0,0,0,0,0,0,0
4866,0,0,13574.json,3,0.526477575302124,0.9269559773857934,0,0,0,1,1.89,0,1,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
4981,0#3304,0#4952,12839.json,3#3,0.9013224840164185#0.749505877494812,0.9635866234854599#0.932712606924521,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#14.0,133.59722900390625#132.4454345703125,0#0,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
348,0#3255,0#197,3612.json,3#3,0.014947587624192238#0.0064584058709442616,0.4939263616178751#0.3884550646459484,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,26.0#28.0,128.50894165039062#128.0337677001953,2#2,0#0,0#2,0#1,0#18,0#18,0#0,0#0,0#0
2722,0,0,7387.json,3,0.9161768555641174,0.9108952329256539,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1782,0#3255#3304,0#1631#1753,410.json,3#3#3,0.4490383565425873#0.10027297586202621#0.2241896539926529,0.7974973932740542#0.58495241344616#0.6515795390209386,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#21.0#20.0,131.28770446777344#129.81976318359375#130.07347106933594,1#1#1,0#0#0,0#2#4,0#1#2,0#16#17,0#16#17,0#0#0,0#0#0,0#0#0
1782,0#3255,0#1631,5763.json,3#3,0.810390293598175#0.0,0.9308336539600105#0.11143073543304982,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#41.0,132.61029052734375#126.14046478271484,0#0,0#0,0#4,0#2,0#79,0#79,0#0,0#0,0#0
1591,0#3255,0#1441,4849.json,3#3,0.5413239598274231#0.3309837281703949,0.7296666691917808#0.6475562140083699,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,19.0#21.0,130.57513427734375#129.81976318359375,1#1,0#0,0#4,0#2,0#26,0#26,0#0,0#0,0#0
372,0#3304,0#343,4375.json,4#4,0.011425264179706573#0.024818122386932373,5.703480937847538E-4#9.230534044989393E-4,2#2,1#1,3#3,2#2,2.0#2.0,0#0,3#3,65.0#63.0,118.00614166259766#118.21650695800781,1#1,0#0,0#6,0#3,0#28,0#28,0#0,0#0,0#0
5147,0#6#17#17#1#42#388#145#3255,0#24#79#328#436#1098#3880#4764#4996,5893.json,3#3#3#3#6#6#6#6#6,0.7695744633674622#0.7651257514953613#0.709140419960022#0.709140419960022#0.5992944836616516#0.5949710011482239#0.6022211313247681#0.36733290553092957#0.15980187058448792,0.8649664254714524#0.8639457660628921#0.8657790548872014#0.8657790548872014#0.8142647129200684#0.8292409387007876#0.8203856863467218#0.735689100528842#0.5517986944223252,0#0#0#0#1#1#1#1#1,0#0#0#0#1#1#1#1#1,0#0#0#0#2#2#2#2#2,1#1#1#1#2#2#2#2#2,1.89#1.89#1.89#1.89#2.75#2.75#2.75#2.75#2.75,0#0#0#0#1#1#1#1#1,2#2#2#2#3#3#3#3#3,18.0#18.0#18.0#18.0#29.0#28.0#28.0#30.0#34.0,130.99049377441406#130.99049377441406#131.1385955810547#131.1385955810547#116.5784912109375#116.86482238769531#116.7609634399414#116.21601867675781#115.48116302490234,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0,0#2#2#0#3#2#2#2#4,0#1#1#0#3#1#1#1#2,0#1#7#0#61#8#1#6#10,0#1#7#0#49#8#1#6#10,0#0#0#0#0#0#0#0#0,0#0#0#1#1#0#0#0#0,0#0#0#1#1#0#0#0#0
2532,0,0,7582.json,3,0.6242144107818604,0.9290987549049415,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
803,0,0,1168.json,3,0.9593350291252136,0.8645790733581209,0,0,0,1,1.89,0,0,15.0,131.9385528564453,1,0,0,0,0,0,0,0,0
2672,0,0,1041.json,5,0.08481555432081223,0.3285866316502654,0,0,0,1,1.96,0,4,36.0,118.4515609741211,0,1,0,0,0,0,0,0,0
1420,0,0,1932.json,3,0.1884206235408783,0.8671679685740414,0,0,0,1,1.89,0,2,17.0,131.60067749023438,0,0,0,0,0,0,0,0,0
1734,0#3255#3304,0#1583#1705,285.json,3#3#3,1.4784827362746E-4#0.0#0.05203764885663986,0.17883838051723033#0.08065502037653628#0.6160549295597312,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,33.0#37.0#23.0,127.01653289794922#126.2772445678711#129.14646911621094,0#0#0,0#0#0,0#2#4,0#1#2,0#16#43,0#16#43,0#0#0,0#0#0,0#0#0
2389,0,0,14511.json,3,0.9524905681610107,0.9620000094335565,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1777,0#3255#3304,0#1626#1748,92.json,3#3#3,0.5282860994338989#0.10495469719171524#0.2842261791229248,0.8494942718528979#0.6478827453716328#0.709185226141111,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#21.0#20.0,131.28770446777344#129.81976318359375#130.07347106933594,1#1#1,0#0#0,0#2#4,0#1#2,0#15#16,0#15#16,0#0#0,0#0#0,0#0#0
2486,0,0,7071.json,3,0.6699956655502319,0.839263629523214,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
3124,0#68#63#186#341#145#229#3255,0#26#287#913#1694#2741#2923#2973,4432.json,3#3#3#3#3#3#3#3,0.8683767914772034#0.6710255146026611#0.39293134212493896#0.17066022753715515#0.17783059179782867#0.19103358685970306#0.5924778580665588#0.58119797706604,0.8681683949257514#0.9127715029643437#0.8274289538807069#0.5888048203752376#0.5779986143877226#0.5422243152168738#0.6557765723465182#0.6560765832711999,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,1#1#2#2#2#3#1#1,15.0#15.0#18.0#23.0#23.0#24.0#20.0#20.0,132.086669921875#132.25152587890625#131.1385955810547#129.34671020507812#129.34671020507812#129.12539672851562#130.18594360351562#130.18594360351562,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#2#2#2#2#2#2#2,0#1#1#1#1#1#1#1,0#18#16#16#9#2#21#8,0#8#16#16#9#2#21#8,0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0,0#0#1#0#0#0#0#0
29,0,0,18276.json,12,0.004685624968260527,3.3592734537744547E-4,2,1,3,2,2.75,1,5,85.0,98.48918151855469,3,2,0,0,0,0,0,0,0
5237,0#6#10#24#4#20#341#17#3255,0#0#46#102#414#3646#3807#4519#5087,4625.json,3#3#3#3#3#10#10#3#3,0.8562880754470825#0.875069797039032#0.875069797039032#0.8463859558105469#0.939527153968811#1.2403597065713257E-4#4.186785954516381E-4#0.744547963142395#0.4740353226661682,0.7635304083075768#0.9303840659452834#0.9249424373050764#0.9261746513308988#0.9531069527065678#0.00187962391465772#0.0015907966422747525#0.9022715392831617#0.8570429584030531,0#0#0#0#0#1#1#0#0,0#0#0#0#0#1#1#0#0,0#0#0#0#0#2#2#0#0,1#1#1#1#1#2#2#1#1,1.89#1.89#1.89#1.89#1.89#3.09#3.09#1.89#1.89,0#0#0#0#0#1#1#0#0,0#0#0#0#0#4#4#1#1,18.0#15.0#15.0#15.0#13.0#83.0#83.0#16.0#18.0,130.85629272460938#131.9385528564453#131.9385528564453#131.9385528564453#132.9956512451172#102.04090881347656#101.98882293701172#131.75106811523438#130.99049377441406,0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#1#0#0,0#2#2#2#2#8#4#10#2,0#1#1#1#1#8#2#1#1,0#53#1#5#5#401#12#399#5,0#53#1#5#5#337#12#335#5,0#0#0#0#0#0#0#0#0,0#0#0#0#1#1#0#0#0,0#0#0#0#0#1#0#0#0
83,0,0,8525.json,3,0.8693619966506958,0.9569503099663443,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
5047,0,0,15189.json,3,0.8367469310760498,0.9650456165411188,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
789,0#42#3255,0#191#638,5557.json,3#3#3,0.5368066430091858#0.11749951541423798#0.0395430251955986,0.8167369979595888#0.781101751952702#0.7107071965241336,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,2#2#2,18.0#18.0#20.0,131.1385955810547#130.99049377441406#130.30841064453125,1#1#1,0#0#0,0#2#2,0#1#1,0#14#5,0#14#5,0#0#0,0#0#0,0#0#0
5153,0#46,0#490,9949.json,3#3,0.823167622089386#0.9104462265968323,0.9114490864814844#0.8131499264474241,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#3,16.0#22.0,131.91592407226562#130.09510803222656,0#0,0#0,0#2,0#1,0#23,0#23,0#0,0#0,0#0
4664,0#3255,0#4513,4968.json,3#3,0.5899111032485962#0.32029223442077637,0.5881934438244117#0.4707599017742607,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,24.0#26.0,128.92515563964844#128.41912841796875,1#1,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
4774,0,0,14753.json,4,0.5822473764419556,0.08364768247480187,2,1,3,2,2.0,0,1,41.0,120.66375732421875,1,1,0,0,0,0,0,0,0
481,0#10#1#10#1#3304,0#102#149#251#284#452,18288.json,3#3#3#3#3#3,0.0034241219982504845#0.034474994987249374#0.03197528421878815#0.0014214423717930913#0.03197528421878815#0.034474994987249374,0.12930646497510745#0.15523581557563984#0.1565322595387643#0.048575577642036565#0.1565322595387643#0.15523581557563984,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.41#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,3#3#3#4#3#3,32.0#30.0#30.0#36.0#30.0#30.0,127.17654418945312#127.59099578857422#127.59099578857422#126.41971588134766#127.59099578857422#127.59099578857422,1#1#1#1#1#1,0#0#0#0#0#0,0#4#2#2#2#2,0#2#1#1#1#1,0#90#7#37#37#7,0#53#7#37#37#7,0#0#0#0#0#0,0#0#1#0#0#0,0#0#1#0#0#0
4650,0#129#3255,0#3951#4499,4824.json,16#14#14,0.2905045449733734#0.32053467631340027#0.0011467467993497849,0.29762630759540376#0.16010363385770343#0.0036915235794805173,3#2#2,2#1#1,5#3#3,4#3#3,2.73#2.8#2.8,1#1#1,1#2#2,69.0#66.0#88.0,94.82548522949219#97.31181335449219#95.81586456298828,0#0#0,0#0#0,0#4#12,0#1#6,0#69#67,0#57#67,0#0#0,0#0#0,0#0#0
4903,0,0,3789.json,3,0.9498215317726135,0.9465318730428417,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
663,0,0,2405.json,3,0.5392226576805115,0.8114991999128133,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,0,0,0,0
2645,0#633#2#341#129#3255,0#152#681#1215#1946#2495,4043.json,3#3#3#3#4#4,0.17928023636341095#0.28907090425491333#0.4551699161529541#0.3266252279281616#0.09603188186883926#0.029620923101902008,0.35780419826291904#0.49351329038442604#0.45812661135570565#0.47529968949085505#0.15909290411807214#0.1241720073159414,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#2.0#2.0,0#0#0#0#0#0,4#4#3#3#4#4,27.0#25.0#25.0#25.0#35.0#37.0,128.4090576171875#129.0255889892578#128.8092498779297#128.91311645507812#121.97586059570312#121.61679077148438,1#1#1#1#1#1,0#0#0#0#0#0,0#2#2#2#1#2,0#1#1#1#1#1,0#57#8#6#79#18,0#28#8#6#75#18,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1036,0#3255#3304,0#885#1007,366.json,3#3#3,0.6282309293746948#0.13720574975013733#0.3746722936630249,0.8914035418087503#0.6888255836048339#0.7768720069955918,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#21.0#20.0,131.28770446777344#129.81976318359375#130.07347106933594,1#1#1,0#0#0,0#2#4,0#1#2,0#17#18,0#17#18,0#0#0,0#0#0,0#0#0
1420,0,0,1934.json,3,0.1417715847492218,0.8054531098156844,0,0,0,1,1.89,0,2,18.0,131.1385955810547,0,0,0,0,0,0,0,0,0
511,0,0,5325.json,8,0.016096338629722595,0.029510620876887207,1,1,2,2,2.83,1,4,62.0,107.22718048095703,1,0,0,0,0,0,0,0,0
29,0,0,18268.json,3,0.5497653484344482,0.9004970133601976,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2424,0#5,0#1256,15103.json,10#10,0.281646192073822#0.2844831943511963,0.09745232449376631#0.09587101151147182,1#1,2#2,3#3,3#3,2.53#2.53,1#1,1#1,57.0#57.0,103.81948852539062#103.81948852539062,1#1,1#1,0#2,0#1,0#8,0#8,0#0,0#0,0#0
591,0#229#3255#3304,0#390#440#562,5098.json,3#3#3#3,0.0041534751653671265#0.0041534751653671265#0.0014659598236903548#0.0015799441607668996,0.3716768972524039#0.35067893175167214#0.2868329988426263#0.306192389969835,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,28.0#28.0#30.0#30.0,128.1235809326172#128.1235809326172#127.67500305175781#127.67500305175781,3#3#3#3,0#0#0#0,0#4#4#4,0#2#2#2,0#12#59#31,0#12#59#31,0#0#0#0,0#0#0#0,0#0#0#0
4819,0,0,14752.json,4,0.3959115445613861,0.12441155865334944,2,1,3,2,2.0,0,1,39.0,120.98369598388672,1,1,0,0,0,0,0,0,0
309,0,0,3681.json,7,0.6539046764373779,0.6431969247494013,1,1,2,2,2.67,1,1,38.0,112.25244903564453,1,0,0,0,0,0,0,0,0
9,0,0,8223.json,3,0.7471524477005005,0.9490657742735777,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
587,0#3255,0#436,6623.json,4#4,0.7518946528434753#0.5390172004699707,0.40443204043245873#0.2964883070486547,1#1,1#1,2#2,2#2,2.0#2.0,0#0,3#3,31.0#33.0,122.53004455566406#122.12608337402344,0#0,1#1,0#2,0#1,0#11,0#11,0#0,0#0,0#0
4535,0#110#3255,0#1177#4385,3032.json,3#3#3,0.5466766357421875#0.827346682548523#0.5970631241798401,0.7570349099545208#0.8951786923108467#0.8398503288686241,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#15.0#17.0,131.28770446777344#132.25152587890625#131.28770446777344,1#1#1,0#0#0,0#2#2,0#1#1,0#21#5,0#21#5,0#0#0,0#0#0,0#0#0
230,0#31#0,0#47#113,7003.json,3#3#3,0.05600146949291229#0.04341663047671318#0.04341663047671318,0.22707573738847667#0.3304860499879488#0.3304860499879488,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,29.0#27.0#27.0,127.54407501220703#127.98577117919922#127.98577117919922,1#1#1,0#0#0,0#2#0,0#1#0,0#18#0,0#18#0,0#0#0,0#1#0,0#1#0
4584,0#112,0#2091,9943.json,28#28,0.0#0.0,1.5713239065925254E-6#1.2939160073253885E-6,1#1,11#11,12#12,13#13,3.44#3.44,2#2,1#1,152.0#152.0,79.04712677001953#79.04712677001953,0#0,0#0,0#12,0#6,0#42,0#42,0#0,0#0,0#0
3819,0#388#3255,0#2553#3669,5934.json,3#3#3,0.5818570852279663#0.5795707702636719#0.311092734336853,0.8401868018445569#0.8212401402066987#0.7505705109729744,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,2#2#2,19.0#19.0#21.0,130.70933532714844#130.57513427734375#129.93223571777344,1#1#1,0#0#0,0#2#2,0#1#1,0#2#5,0#2#5,0#0#0,0#0#0,0#0#0
491,0,0,18138.json,3,0.0010610668687149882,0.14146230709535143,0,0,0,1,1.89,0,0,35.0,126.71056365966797,1,0,0,0,0,0,0,0,0
201,0#3255#3304,0#50#172,5420.json,13#13#10,0.27629557251930237#0.2278560847043991#0.5362242460250854,0.14816213159719577#0.10930087816158061#0.1798275568221552,3#3#3,3#3#3,6#6#6,4#4#3,2.46#2.46#2.53,1#1#1,3#3#3,63.0#65.0#56.0,98.81875610351562#98.65624237060547#103.96858978271484,1#1#1,1#1#1,0#2#8,0#1#3,0#5#79,0#5#66,0#0#0,0#0#0,0#0#0
267,0,0,3005.json,3,0.25149428844451904,0.8342605124223699,0,0,0,1,1.89,0,1,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
5242,0#7#0#9#688,0#0#13#1010#2991,14681.json,3#6#6#3#3,0.08677130937576294#1.6907617100514472E-4#1.6907617100514472E-4#0.0017962942365556955#0.002076159929856658,0.3802592693334214#0.01745451547561427#0.01745451547561427#0.009959368842853472#0.007326148055855793,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#5.5#5.5#1.89#1.89,0#0#0#0#0,3#4#4#4#4,28.0#60.0#60.0#52.0#53.0,127.94976043701172#112.46807098388672#112.46807098388672#124.5075454711914#124.34212493896484,2#2#2#2#2,0#0#0#0#0,0#5#0#2#2,0#4#0#1#1,0#128#0#114#9,0#80#0#104#9,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
4866,0#688,0#2615,17854.json,18#18,0.01582895591855049#0.017059821635484695,0.021538153493066047#0.01496839145125103,2#2,4#4,6#6,5#5,4.53#4.53,3#3,12#12,100.0#101.0,90.9143295288086#90.80811309814453,1#1,1#1,0#2,0#1,0#9,0#9,0#0,0#0,0#0
1420,0,0,6212.json,3,0.03201555833220482,0.7989073009007858,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
