Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
422,0#23,0#209,2668.json,4#4,0.526023805141449#0.526023805141449,0.7395545798307335#0.7395545798307335,0#0,0#0,0#0,1#1,1.73#1.73,0#0,1#1,22.0#22.0,125.15235137939453#125.15235137939453,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1135,0,0,5883.json,9,0.31891706585884094,0.3342800707536862,0,0,0,2,2.8,1,2,43.0,107.22195434570312,0,0,0,0,0,0,0,0,0
1002,0#19#18#15,0#14#426#459,19627.json,5#5#5#5,0.09350217133760452#0.05183950439095497#0.050826191902160645#0.0652284026145935,0.0266853910763368#0.030324112959337762#0.03413826494072477#0.026680166064091206,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.96#1.96#1.96#1.96,0#0#0#0,4#4#4#4,47.0#47.0#47.0#47.0,116.22709655761719#116.28157043457031#116.28157043457031#116.28157043457031,2#2#2#2,1#1#1#1,0#2#6#4,0#1#3#2,0#11#28#18,0#11#28#18,0#0#0#0,0#0#0#0,0#0#0#0
2640,0#100,0#2372,24377.json,3#1,0.9936777353286743#0.7813323140144348,0.9849651631644345#0.9265486816876495,0#0,0#0,0#0,1#1,1.73#0.0,0#0,0#0,9.0#9.0,135.83412170410156#153.63165283203125,0#0,0#0,0#5,0#1,0#26,0#0,0#0,0#0,0#0
296,0,0,6579.json,4,0.6655377149581909,0.9082747552034618,0,0,0,1,1.73,0,2,18.0,126.33003997802734,0,0,0,0,0,0,0,0,0
1903,0#24#19,0#1039#1789,28893.json,10#8#14,0.02335513010621071#0.16199101507663727#0.03707309812307358,0.5544224253858435#0.44151656831492564#0.024742360933586293,0#0#2,0#0#2,0#0#4,1#1#3,5.38#5.27#3.19,0#0#1,11#7#11,54.0#45.0#79.0,105.30033111572266#109.36993408203125#96.72843933105469,2#2#2,0#0#0,0#4#14,0#1#10,0#86#208,0#44#186,0#0#0,0#0#0,0#0#0
125,0#1,0#13,18589.json,5#13,0.46112051606178284#0.011979947797954082,0.06255289363628731#0.0327046199365362,0#2,0#4,0#6,1#4,1.96#4.04,0#2,3#3,43.0#68.0,117.03116607666016#98.21730041503906,1#1,1#1,0#12,0#10,0#270,0#240,0#0,0#1,0#1
758,0#14#6#43#2#26#13,0#235#300#371#371#371#657,35903.json,68#68#69#69#64#64#65,0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.3725200851812794E-23#2.3725200851812794E-23#9.439103275904032E-24#2.2232327734317567E-23#6.141298877842421E-21#2.205492018322069E-20#7.63319493856821E-21,9#9#9#9#9#9#10,12#12#12#12#11#11#12,21#21#21#21#20#20#22,13#13#13#13#12#12#13,3.55#3.55#3.54#3.54#3.67#3.67#3.73,3#3#3#3#3#3#3,26#26#26#26#28#28#29,417.0#417.0#424.0#420.0#383.0#377.0#383.0,58.63542175292969#58.63542175292969#58.298484802246094#58.347774505615234#60.28981018066406#60.37191390991211#59.794769287109375,1#1#1#0#0#0#0,15#15#16#16#13#13#12,0#0#4#6#12#4#11,0#0#3#3#3#2#6,0#0#144#25#425#62#151,0#0#121#25#316#62#117,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
1522,0,0,30130.json,1,0.9715244174003601,0.9557357784882948,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,0,0,0,0
2158,0#89#100#9,0#209#306#476,27221.json,4#4#4#6,0.7502976655960083#0.6794772148132324#0.6405230164527893#0.13379834592342377,0.7615108022892864#0.8043307175758077#0.707587852381761#0.47825467718363496,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.73#1.73#1.73#7.57,0#0#0#0,0#0#1#3,20.0#19.0#22.0#33.0,125.41301727294922#125.79222106933594#124.91740417480469#115.71329498291016,1#1#1#1,0#0#0#0,0#2#2#4,0#1#1#3,0#9#20#101,0#9#20#60,0#0#0#0,0#0#0#0,0#0#0#0
380,0#40#41,0#169#195,25520.json,36#36#31,0.0#0.0#0.0,4.162829900310349E-12#4.162829900310349E-12#2.0684683409771467E-11,3#3#3,3#3#3,6#6#6,6#6#5,2.77#2.77#2.9,2#2#2,28#28#26,229.0#229.0#208.0,73.75284576416016#73.75284576416016#76.9686279296875,3#3#3,5#5#5,0#0#8,0#0#0,0#0#195,0#0#103,0#0#0,0#0#0,0#0#0
597,0,0,16959.json,4,0.4367351531982422,0.8925892925340786,0,0,0,1,1.73,0,0,18.0,126.0733642578125,0,0,0,0,0,0,0,0,0
263,0,0,37636.json,14,0.043005358427762985,1.464218045629393E-4,1,1,2,3,3.58,2,6,93.0,95.19325256347656,1,3,0,0,0,0,0,0,0
2921,0#15#7#0#4#5#7#5#1#49#65#10#8#11#56#14#237#22,0#2#2#2#90#95#95#95#111#112#124#169#181#550#631#657#1012#1308,9935.json,10#10#10#10#11#12#16#18#17#17#17#17#17#18#6#6#6#6,0.10793281346559525#0.10831095278263092#0.13160395622253418#0.13160395622253418#0.028733164072036743#0.07521583884954453#0.025206606835126877#0.017141243442893028#0.023559169843792915#0.023631462827324867#0.0249992273747921#0.022720295935869217#0.03327964246273041#0.0402030386030674#0.18934732675552368#0.198357954621315#0.21938113868236542#0.24416349828243256,0.05337574452968383#0.0558732789639614#0.05315732959918635#0.05315732959918635#0.010878471225239618#0.017285776371949065#0.008028793622215109#0.0014854595652314302#0.0015006409641875244#0.0011074962830774436#9.846646116269495E-4#9.889267904189638E-4#0.002371161543138931#0.005932289415200547#0.351345541538026#0.3866592307183406#0.3752131593962823#0.3266013528057999,1#1#1#1#1#1#3#2#2#2#2#2#2#2#0#0#0#0,1#1#1#1#1#1#2#2#2#2#2#2#2#2#0#0#0#0,2#2#2#2#2#2#5#4#4#4#4#4#4#4#0#0#0#0,2#2#2#2#2#2#3#3#3#3#3#3#3#3#1#1#1#1,2.4#2.4#2.4#2.4#2.3#2.13#3.96#3.82#3.97#3.97#3.97#3.97#3.97#3.9#2.0#2.0#2.0#2.0,1#1#1#1#1#1#2#2#2#2#2#2#2#2#0#0#0#0,4#4#4#4#5#6#7#8#7#7#7#7#7#7#4#4#4#4,59.0#59.0#59.0#59.0#70.0#74.0#91.0#104.0#100.0#101.0#101.0#101.0#97.0#95.0#39.0#39.0#39.0#39.0,103.81568908691406#103.81568908691406#103.81568908691406#103.81568908691406#101.28070068359375#99.53429412841797#93.3551254272461#90.67741394042969#91.84432220458984#91.75558471679688#91.71977233886719#91.71977233886719#91.96571350097656#91.1850814819336#114.99771881103516#115.08172607421875#115.08172607421875#114.99771881103516,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#2#2#2#2#2#2#2#0#0#0#0,0#2#6#0#1#3#8#10#2#2#2#2#4#2#17#2#4#6,0#1#3#0#1#3#7#6#0#1#1#1#2#1#1#1#2#3,0#5#28#0#67#89#296#125#88#5#6#22#28#19#608#6#16#32,0#5#28#0#63#24#126#108#24#5#6#22#28#7#394#6#16#32,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0
532,0,0,35648.json,15,0.0,3.5137883786750886E-9,2,4,6,5,5.06,0,19,154.0,91.02555847167969,2,2,0,0,0,0,0,0,0
1122,0,0,21474.json,5,0.031217848882079124,0.8291921977971224,0,0,0,1,1.96,0,0,20.0,122.03304290771484,1,0,0,0,0,0,0,0,0
926,0#76,0#140,13808.json,4#4,0.26741743087768555#0.42111968994140625,0.8461857686631723#0.8981053900504374,0#0,0#0,0#0,1#1,1.73#1.73,0#0,2#1,20.0#17.0,125.64796447753906#126.62725830078125,1#1,0#0,0#2,0#1,0#30,0#30,0#1,0#1,0#1
1036,0,0,13061.json,4,0.42012012004852295,0.9612673543499701,0,0,0,1,1.73,0,1,18.0,126.33003997802734,1,0,0,0,0,0,0,0,0
768,0#200#36#503,0#122#122#515,32655.json,4#4#4#4,0.0#0.0#0.0#0.0,0.058624706161928754#0.058729458755495664#0.05853094791695533#0.020671387801288334,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.73#1.73#1.73#1.73,0#0#0#0,2#2#2#2,43.0#43.0#43.0#48.0,120.8353271484375#120.8353271484375#120.8353271484375#120.07408905029297,6#6#6#7,0#0#0#0,0#2#2#4,0#1#1#2,0#9#11#71,0#9#11#71,0#0#0#0,0#0#0#0,0#0#0#0
1291,0,0,4531.json,4,0.812225878238678,0.9753042213944044,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
1369,0#69#39,0#219#626,23952.json,10#10#20,0.023615747690200806#0.25162437558174133#8.926184964366257E-4,0.5694576977415503#0.6375103469492707#7.119415916347292E-4,0#0#0,0#0#0,0#0#0,1#1#1,6.56#8.05#11.4,0#0#0,6#7#21,42.0#38.0#107.0,106.04740142822266#106.56784057617188#89.4811782836914,0#0#0,0#0#0,0#5#20,0#3#15,0#131#809,0#82#474,0#0#0,0#0#0,0#0#0
2045,0#0,0#876,5851.json,4#4,0.29644542932510376#0.29644542932510376,0.9473607852174736#0.9473607852174736,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,12.0#12.0,128.936767578125#128.936767578125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1659,0#23,0#1446,3509.json,4#4,0.660129725933075#0.660129725933075,0.9382246518293054#0.9382246518293054,0#0,0#0,0#0,1#1,1.73#1.73,0#0,2#2,16.0#16.0,127.25547790527344#127.25547790527344,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1803,0,0,18031.json,5,0.021682607010006905,0.8747821889557077,0,0,0,1,1.96,0,0,20.0,122.03304290771484,1,0,0,0,0,0,0,0,0
403,0#6,0#35,22437.json,21#21,0.0#0.0,5.983033914841424E-14#2.7763710439623556E-14,6#6,5#5,11#11,6#6,4.76#4.76,4#4,18#19,211.0#214.0,83.1716537475586#83.0785140991211,5#5,6#6,0#2,0#1,0#33,0#33,0#0,0#0,0#0
2754,0#24#20,0#841#2432,12053.json,4#4#4,0.6071776747703552#0.42730507254600525#0.42730507254600525,0.984037025336776#0.9831961231310508#0.9831961231310508,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,0#0#0,12.0#12.0#12.0,128.936767578125#128.936767578125#128.936767578125,0#0#0,0#0#0,0#4#0,0#2#0,0#12#0,0#12#0,0#0#0,0#1#0,0#1#0
2873,0#81#237#13#2#2,0#694#964#1016#1244#1244,18991.json,4#6#6#6#8#6,0.007351055275648832#0.010908782482147217#0.004638787358999252#0.004638787358999252#0.02949407510459423#0.013871235772967339,0.17919645484549662#0.08805695465906588#0.06013579299431194#0.06013579299431194#0.038965521734682644#0.06990504149507099,0#0#0#0#1#0,0#0#0#0#1#0,0#0#0#0#2#0,1#1#1#1#2#1,1.73#2.0#2.0#2.0#2.65#2.0,0#0#0#0#1#0,1#4#5#5#4#4,36.0#49.0#51.0#51.0#58.0#50.0,121.62992095947266#113.39833068847656#113.13323974609375#113.13323974609375#107.41751861572266#113.23621368408203,2#2#2#2#2#2,0#1#1#1#1#1,0#11#2#0#4#4,0#7#1#0#3#1,0#213#16#0#72#77,0#180#16#0#56#61,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1704,0#0,0#909,17961.json,4#4,0.2853042483329773#0.2853042483329773,0.9473645533878544#0.9473645533878544,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,12.0#12.0,128.936767578125#128.936767578125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2751,0,0,28299.json,4,0.758508563041687,0.9437035778417312,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,0,0,0,0
49,0#14,0#5,21557.json,6#7,0.019269322976469994#0.012775142677128315,0.09764845750209993#0.12828399878007685,3#3,1#1,4#4,2#2,2.98#5.42,1#1,7#7,47.0#48.0,113.64437103271484#110.96754455566406,2#2,0#0,0#3,0#2,0#90,0#65,0#1,0#1,0#1
84,0,0,9577.json,4,0.45368722081184387,0.955500806283991,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2055,0,0,17483.json,4,0.24407410621643066,0.9573229358131499,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2296,0,0,21336.json,5,0.022721581161022186,0.870379859333998,0,0,0,1,1.96,0,0,20.0,122.03304290771484,1,0,0,0,0,0,0,0,0
2003,0,0,32275.json,4,0.9305906295776367,0.9794153302430244,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2739,0#72#169#397#393#88,0#315#329#461#469#1905,23630.json,4#4#4#4#4#4,0.8046719431877136#0.8046719431877136#0.43873971700668335#0.44252312183380127#0.4718027412891388#0.45318031311035156,0.8859877911914619#0.8859877911914619#0.36330060659812446#0.3133237568248174#0.2834624137726952#0.2849020481193063,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.73#1.73#1.73#1.73#1.73#1.73,0#0#0#0#0#0,0#0#0#0#0#0,19.0#19.0#31.0#31.0#31.0#31.0,125.79222106933594#125.79222106933594#122.93385314941406#122.84404754638672#122.84404754638672#122.84404754638672,2#2#2#2#2#2,0#0#0#0#0#0,0#0#2#2#2#2,0#0#1#1#1#1,0#0#54#10#30#1,0#0#54#10#30#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
498,0#4#1#35#7#21#113#8#10,0#22#48#92#201#202#257#292#484,6565.json,11#11#11#11#11#11#11#12#12,0.0010242123389616609#0.0011957850074395537#0.0015475391410291195#0.0016866602236405015#5.764059023931623E-4#3.530313551891595E-4#3.543106431607157E-4#3.3233495196327567E-4#3.3233495196327567E-4,1.1968101874213979E-4#1.9220111380002314E-4#5.7738566451785544E-5#5.5884136710282806E-5#1.8273985029012566E-5#1.1512193815522987E-5#1.1260488837605478E-5#8.232149006031802E-7#8.232149006031802E-7,0#0#1#1#1#1#1#1#1,0#0#1#1#1#1#1#1#1,0#0#2#2#2#2#2#2#2,1#1#2#2#2#2#2#2#2,5.99#5.99#5.99#5.99#5.99#5.99#5.99#5.87#5.87,1#1#1#1#1#1#1#1#1,9#10#10#10#10#10#10#11#11,89.0#87.0#91.0#91.0#96.0#98.0#98.0#111.0#111.0,99.75699615478516#99.90686798095703#99.32157897949219#99.32157897949219#98.98745727539062#98.85331726074219#98.85331726074219#96.67082977294922#96.67082977294922,5#5#5#5#6#6#6#6#6,1#1#1#1#1#1#1#2#2,0#2#2#6#4#2#2#3#0,0#1#1#3#2#1#1#2#0,0#37#38#12#35#7#8#200#0,0#37#38#12#35#7#8#196#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
1708,0,0,7315.json,4,0.4139386713504791,0.9169357234963027,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,0,0,0,0
2969,0#0#0#51,0#0#165#1160,27455.json,17#17#17#12,0.6452741026878357#0.6452741026878357#0.6452741026878357#0.5218438506126404,0.2982269654093272#0.2982269654093272#0.2982269654093272#0.1052863848638726,7#7#7#3,5#5#5#3,12#12#12#6,5#5#5#3,2.56#2.56#2.56#3.45,1#1#1#1,4#4#4#4,76.0#76.0#76.0#63.0,93.26736450195312#93.26736450195312#93.26736450195312#100.23888397216797,1#1#1#1,1#1#1#1,0#0#0#11,0#0#0#2,0#0#0#120,0#0#0#107,0#0#0#0,0#0#0#0,0#0#0#0
570,0#1,0#317,34160.json,4#4,0.8844577670097351#0.8844577670097351,0.7147920809927991#0.7147920809927991,0#0,0#0,0#0,1#1,1.73#1.73,0#0,1#1,23.0#23.0,124.58238983154297#124.58238983154297,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1267,0,0,38080.json,4,0.807426929473877,0.9558362564083587,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,0,0,0,0
855,0#69,0#397,19020.json,4#4,0.2539249360561371#0.7062509655952454,0.975265823077877#0.7440312399709462,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#1,12.0#23.0,128.936767578125#124.6862564086914,0#0,0#0,0#2,0#1,0#80,0#80,0#0,0#0,0#0
2950,0#5#69#16#0#13#9#30#45#180#9#2#81#55#7#14,0#3#20#22#28#28#77#87#225#386#407#534#771#888#988#2114,20440.json,4#4#4#8#8#8#8#8#8#8#12#12#12#19#15#4,0.0#0.0#0.0#0.0012741412501782179#0.0012741412501782179#0.0011981792049482465#4.0024242480285466E-4#1.421314082108438E-4#0.0#0.0#0.0#0.0#0.0#0.0#3.1046770163811743E-4#0.3750719726085663,0.01927968017992712#0.038727923858547196#0.038727923858547196#2.3775889038749637E-4#2.3775889038749637E-4#2.3183537104925301E-4#6.192320711750533E-5#2.2631139853506404E-5#3.24158341484848E-7#1.9335578981581427E-6#5.4549769777566675E-8#5.416768448767E-8#1.0753728024749957E-7#1.0952881295682847E-6#0.0216066443456021#0.8494100171739356,0#0#0#0#0#0#0#0#0#0#1#1#1#1#1#0,0#0#0#0#0#0#0#0#0#0#1#1#1#1#1#0,0#0#0#0#0#0#0#0#0#0#2#2#2#2#2#0,1#1#1#2#2#2#2#2#2#2#3#3#3#3#2#1,1.73#1.73#1.73#2.65#2.65#2.65#2.65#2.65#2.65#2.65#2.56#2.56#2.56#4.51#4.89#1.73,0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#0,7#6#6#9#9#9#9#10#16#13#16#16#16#17#9#0,50.0#46.0#46.0#81.0#81.0#81.0#87.0#92.0#113.0#104.0#129.0#129.0#126.0#131.0#77.0#20.0,119.98468017578125#120.48462677001953#120.48462677001953#105.34417724609375#105.34417724609375#105.34417724609375#104.90208435058594#104.57787322998047#103.41365051269531#103.87602233886719#95.78453826904297#95.78453826904297#95.93382263183594#88.2601089477539#95.62254333496094#125.30915069580078,2#2#2#2#2#2#3#3#3#3#3#3#2#2#2#2,0#0#0#2#2#2#2#2#2#2#3#3#3#3#1#0,0#4#0#7#0#4#2#2#2#2#6#2#2#9#9#13,0#2#0#6#0#2#1#1#1#1#5#1#1#8#2#1,0#82#0#264#0#8#38#14#130#68#221#8#35#185#305#501,0#82#0#231#0#8#38#14#130#68#189#8#35#48#272#328,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1
2879,0#173#13#247,0#3#288#736,31086.json,5#5#5#5,0.22102685272693634#0.24741333723068237#0.24741333723068237#0.23799368739128113,0.6946301257734407#0.5908743786872528#0.5908743786872528#0.5724321971559453,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.2#3.2#3.2#3.2,0#0#0#0,0#0#0#0,25.0#27.0#27.0#27.0,120.34770202636719#119.86349487304688#119.86349487304688#119.86349487304688,3#3#3#3,0#0#0#0,0#2#0#2,0#1#0#1,0#14#0#19,0#14#0#19,0#0#0#0,0#0#0#0,0#0#0#0
1767,0,0,25692.json,4,0.6707979440689087,0.9662104807682776,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
112,0,0,8115.json,4,0.9351935386657715,0.9908494082347558,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
1375,0#5,0#131,22291.json,55#56,0.0#0.0,9.710323047482395E-36#1.1441501311024575E-36,2#2,2#2,4#4,3#3,8.59#8.55,1#1,63#64,496.0#506.0,63.236534118652344#62.8087272644043,5#5,14#14,0#2,0#2,0#101,0#96,0#0,0#1,0#1
2011,0,0,25711.json,4,0.10890377312898636,0.4183256446396943,0,0,0,1,1.73,0,0,25.0,124.1488037109375,1,0,0,0,0,0,0,0,0
617,0,0,39426.json,4,0.7826860547065735,0.9750089921790916,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2907,0#3#3#2#8#7#1#8#2#11#18#9#6#6#1#28#1#1#3#32#1#2#16#5#2,0#7#15#30#49#56#56#106#194#207#207#208#408#496#530#650#778#858#866#1004#1057#1205#1251#1779#1849,38818.json,22#41#49#53#53#57#54#54#54#54#59#60#67#68#68#68#69#85#85#88#89#89#90#80#81,0.026026969775557518#3.492023970466107E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.0033811831703817632#2.1983036636193755E-10#8.801522945729762E-12#8.186555647697979E-13#2.438144988431265E-13#2.1424991255861518E-14#1.7646132678292326E-14#1.7646132678292326E-14#5.2318561863103134E-15#6.7466508393049E-16#8.08125350499677E-19#1.1106049348060126E-19#7.829554951145801E-24#9.710009684211021E-23#9.690369456556734E-23#8.038286832468933E-23#3.169502465823855E-23#1.755865149265692E-32#2.941902357497443E-33#8.478225728370907E-34#9.240573387046668E-36#1.5330323325403776E-36#2.781425533156568E-38#1.4851567137330772E-30#1.4842531597598054E-30,4#5#6#6#6#6#6#6#6#6#7#7#10#10#10#10#10#13#13#14#14#15#15#12#12,4#8#10#11#11#11#11#11#11#11#12#12#14#14#14#14#14#18#18#19#19#19#19#17#17,8#13#16#17#17#17#17#17#17#17#19#19#24#24#24#24#24#31#31#33#33#34#34#29#29,6#11#13#14#14#14#14#14#14#14#15#15#16#16#16#16#16#20#20#21#21#21#21#20#20,5.11#5.21#4.97#5.51#5.51#5.7#5.46#5.46#5.46#5.46#5.36#5.35#5.51#5.52#5.52#5.52#5.49#5.83#5.83#5.76#5.75#5.75#5.74#5.78#5.75,3#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#6#6#6#6#6#6#6#6,9#26#32#35#35#37#36#36#37#40#43#45#53#52#52#52#53#67#69#70#72#73#75#62#62,105.0#222.0#260.0#278.0#282.0#297.0#292.0#292.0#296.0#304.0#340.0#350.0#396.0#389.0#389.0#389.0#395.0#504.0#510.0#519.0#536.0#542.0#559.0#479.0#480.0,86.55001068115234#70.73709106445312#66.53519439697266#64.65426635742188#64.54937744140625#63.00111770629883#63.992835998535156#63.992835998535156#63.8945426940918#63.72909927368164#61.382476806640625#60.94767379760742#58.14690017700195#58.03031921386719#58.03031921386719#58.01997756958008#57.70388412475586#51.92815017700195#51.8504753112793#50.951759338378906#50.56269836425781#50.489906311035156#50.13365173339844#53.208003997802734#52.98750305175781,1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2#3#3#3#2,2#8#9#9#9#10#10#10#10#10#12#12#13#13#13#13#13#17#17#17#18#18#19#16#17,0#40#12#4#2#7#8#0#4#6#10#3#15#7#2#2#1#21#2#5#3#4#3#18#7,0#33#12#4#1#6#2#0#2#3#8#2#11#4#1#1#1#20#1#4#2#2#2#4#4,0#1324#444#188#20#200#86#0#51#57#297#80#431#123#7#7#42#953#49#98#111#35#135#743#96,0#959#310#172#20#179#67#0#51#57#276#76#387#119#7#7#38#886#49#86#107#35#131#691#92,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#1#0#0#0#1,0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#1#0#0#0#1
1298,0#38#10#8#15,0#0#71#80#491,33884.json,4#4#4#4#4,0.8343361020088196#0.825594961643219#0.8343361020088196#0.8343361020088196#0.8343361020088196,0.9704646912551541#0.8811168865906722#0.9704646912551541#0.9704646912551541#0.9704646912551541,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.73#1.73#1.73#1.73#1.73,0#0#0#0#0,0#1#0#0#0,12.0#15.0#12.0#12.0#12.0,128.936767578125#127.27810668945312#128.936767578125#128.936767578125#128.936767578125,0#0#0#0#0,0#0#0#0#0,0#2#2#0#0,0#1#1#0#0,0#35#35#0#0,0#35#35#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
674,0#24#32#32#23#51#71,0#496#496#514#514#514#514,7887.json,4#4#4#4#4#4#4,0.9305906295776367#0.8322249054908752#0.9386050701141357#0.8322249054908752#0.9305906295776367#0.8322249054908752#0.9386050701141357,0.9810145061346885#0.9464420080292687#0.9842958144377304#0.9464420080292687#0.9810145061346885#0.9464420080292687#0.9842958144377304,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.73#1.73#1.73#1.73#1.73#1.73#1.73,0#0#0#0#0#0#0,0#0#0#0#0#0#0,12.0#15.0#12.0#15.0#12.0#15.0#12.0,128.936767578125#127.27810668945312#128.936767578125#127.27810668945312#128.936767578125#127.27810668945312#128.936767578125,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#2#2#2#2#2,0#1#1#1#1#1#1,0#10#16#16#10#10#16,0#10#16#16#10#10#16,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
954,0,0,16628.json,4,0.44942334294319153,0.9551880746025104,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
1428,0,0,32767.json,6,0.41854360699653625,0.004453336604472461,0,0,0,1,2.0,0,8,68.0,111.95369720458984,3,1,0,0,0,0,0,0,0
457,0#5,0#14,35766.json,13#13,0.039224013686180115#0.03983622416853905,0.6962628882317136#0.12069273212402207,0#2,0#2,0#4,1#3,5.17#5.17,0#0,9#9,50.0#64.0,101.02693939208984#99.02392578125,0#0,0#0,0#4,0#2,0#54,0#54,0#0,0#1,0#1
1338,0#38#15#74#45#83#90,0#61#740#768#795#798#860,19493.json,6#6#6#19#16#13#13,0.0024742952082306147#0.002494634361937642#0.0031531827989965677#0.0012516984716057777#0.0013163370313122869#8.66654037963599E-4#8.862714748829603E-4,0.0599977987389378#0.06116461949577194#0.03561945837605317#2.6764204575949673E-4#7.891639415045643E-4#0.0026095717574297463#0.0025115913887931497,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,4.27#4.27#4.27#9.35#9.38#8.94#8.94,0#0#0#1#1#1#1,6#6#7#19#16#13#13,48.0#48.0#50.0#110.0#97.0#84.0#84.0,113.448486328125#113.448486328125#113.1817398071289#90.0068588256836#93.48309326171875#97.67575073242188#97.67575073242188,2#2#2#2#2#2#2,0#0#0#0#0#0#0,0#2#4#15#3#7#2,0#1#2#14#0#2#1,0#9#24#744#189#208#9,0#9#24#383#90#109#9,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
553,0,0,29809.json,17,0.02954806014895439,0.002561464562832911,0,0,0,1,3.77,0,12,113.0,92.01819610595703,2,5,0,0,0,0,0,0,0
1770,0#51,0#0,20143.json,4#4,0.03537546098232269#0.037972889840602875,0.7850037492373054#0.8369434331844966,0#0,0#0,0#0,1#1,1.73#1.73,0#0,1#1,25.0#25.0,124.1488037109375#124.1488037109375,2#2,0#0,0#8,0#4,0#16,0#0,0#0,0#0,0#0
2061,0,0,34805.json,4,0.6317713260650635,0.959125762774296,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
