Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
81,0,0,104.json,3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1126,0,0,9640.json,3,0.7682178616523743,0.9551716275167403,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1766,0#171,0#298,761.json,3#3,0.5402826070785522#0.5402826070785522,0.8058291686336521#0.8058291686336521,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,19.0#19.0,130.57513427734375#130.57513427734375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1377,0,0,2260.json,3,0.9034715294837952,0.9614745782182669,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1082,0,0,4953.json,3,0.5215613842010498,0.35208978033550564,0,0,0,1,1.89,0,1,26.0,128.3351287841797,1,0,0,0,0,0,0,0,0
1631,0#3#4#10#23#4#171#290#4#4#80#16#1#1#6#6#7#50,0#2#12#25#73#111#163#164#173#175#255#550#557#565#568#576#659#1380,7289.json,25#25#25#25#25#28#28#28#30#21#21#32#32#32#32#30#30#35,0.0026083625853061676#0.0026054854970425367#0.0010482433717697859#7.394617423415184E-4#0.0013852565316483378#3.1871208921074867E-4#3.1871208921074867E-4#2.4033720546867698E-4#6.412637885659933E-4#0.005045457277446985#0.005045457277446985#1.382224727421999E-4#1.4531737542711198E-4#0.0#0.0#0.0#0.0#0.0,1.7110283982010718E-8#1.766727034575583E-8#2.0721618809786867E-9#1.3322698387546834E-9#6.5283715240580145E-9#3.6523313166293756E-10#3.6523313166293756E-10#3.566619451137583E-10#1.5150188312139742E-10#4.0708450505770137E-7#3.9745927742346283E-7#2.962918759440988E-12#2.4247642798843718E-12#1.8389056183700648E-12#1.8389056183700648E-12#1.4441050043775799E-12#3.491213342587249E-13#2.1088052747201955E-15,4#4#4#4#4#5#5#5#5#4#4#7#7#7#7#7#7#7,2#2#2#2#2#3#3#3#3#2#2#4#4#4#4#4#4#4,6#6#6#6#6#8#8#8#8#6#6#11#11#11#11#11#11#11,6#6#6#6#6#7#7#7#7#5#5#8#8#8#8#7#7#9,3.37#3.37#3.37#3.37#3.37#3.27#3.27#3.27#3.2#2.89#2.89#3.44#3.44#3.44#3.44#2.87#2.87#3.89,2#2#2#2#2#2#2#2#2#2#2#3#3#3#3#2#2#3,15#15#15#16#16#19#19#19#19#12#12#19#19#19#19#19#21#22,153.0#153.0#161.0#163.0#157.0#176.0#176.0#176.0#183.0#131.0#131.0#207.0#208.0#210.0#210.0#206.0#213.0#244.0,82.01851654052734#82.01851654052734#81.67679595947266#81.61259460449219#81.86458587646484#79.16629028320312#79.16629028320312#79.16629028320312#77.80886840820312#86.0074462890625#86.0074462890625#75.91082763671875#75.8857650756836#75.8546371459961#75.8546371459961#77.21153259277344#77.03777313232422#73.26897430419922,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,5#5#5#5#5#5#5#5#6#5#5#9#9#9#9#9#9#12,0#6#2#4#2#7#0#6#8#15#2#17#2#4#0#6#6#17,0#3#1#2#1#5#0#3#5#3#1#14#1#2#0#2#3#11,0#15#44#31#51#133#0#25#94#407#3#624#9#48#0#112#60#248,0#15#44#31#51#121#0#25#86#371#3#580#9#48#0#104#60#228,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#1#1#0#0#0#1#1#1#1#0,0#0#0#0#0#1#0#0#1#1#0#1#1#1#1#1#1#0
1373,0,0,9801.json,3,0.6814841628074646,0.8697869632719651,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
1101,0,0,6599.json,10,0.0058717080391943455,1.8219507288246017E-4,4,2,6,3,3.1,0,10,89.0,101.25216674804688,1,4,0,0,0,0,0,0,0
214,0,0,10470.json,3,0.8420180082321167,0.942248586359757,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
512,0,0,3678.json,3,0.12851688265800476,0.7475140536854189,0,0,0,1,1.89,0,1,19.0,130.70933532714844,0,0,0,0,0,0,0,0,0
972,0,0,5747.json,3,0.6279991865158081,0.9354649041843653,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1627,0#171#0#21#2,0#159#312#348#939,2810.json,3#3#3#3#3,0.5525141954421997#0.5902624130249023#0.5902624130249023#0.5902624130249023#0.5902624130249023,0.7920821483597348#0.8246180598331705#0.8246180598331705#0.8246180598331705#0.8246180598331705,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,0#0#0#0#0,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#12#0#0#0,0#12#0#0#0,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
766,0,0,2294.json,3,0.6385190486907959,0.8448548109812346,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
848,0#1,0#23,1843.json,26#14,0.0#2.5434201234020293E-4,2.623784985846042E-11#2.666152961911134E-10,7#0,3#0,10#0,5#1,3.52#4.73,2#0,25#24,199.0#161.0,80.5447006225586#92.3795394897461,2#2,3#2,0#40,0#16,0#646,0#607,0#0,0#0,0#0
636,0,0,2249.json,3,0.8212531805038452,0.9566432585449823,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
474,0,0,3815.json,3,0.8307686448097229,0.974229256706621,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
617,0,0,3173.json,3,0.3717142343521118,0.41852527339374995,0,0,0,1,1.89,0,2,25.0,128.62307739257812,1,0,0,0,0,0,0,0,0
1631,0#0#17#171#18#29,0#20#60#163#166#363,5277.json,6#6#6#6#6#3,0.26302769780158997#0.26302769780158997#0.23723183572292328#0.09859006106853485#0.09479714930057526#0.05313986539840698,0.3986952831839727#0.3986952831839727#0.3714296570031334#0.13937417746901248#0.13728774908276362#0.28757732768246874,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,2#2#2#4#4#2,36.0#36.0#36.0#43.0#43.0#29.0,115.4139404296875#115.4139404296875#115.4139404296875#114.41114807128906#114.41114807128906#127.94110107421875,1#1#1#0#0#0,1#1#1#1#1#0,0#0#10#6#2#5,0#0#5#3#1#1,0#0#112#93#6#179,0#0#112#93#6#169,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1
614,0,0,12309.json,10,0.09638168662786484,0.09729651240678903,0,0,0,3,3.95,2,4,56.0,103.6170425415039,1,2,0,0,0,0,0,0,0
637,0,0,4587.json,3,0.3412099778652191,0.6208232328441836,0,0,0,1,1.89,0,1,23.0,129.14646911621094,2,0,0,0,0,0,0,0,0
1265,0#3#36#104,0#5#18#528,474.json,3#3#3#3,0.11949054151773453#0.11949054151773453#0.3371557593345642#0.3371557593345642,0.8408314034240548#0.8408314034240548#0.819810143084403#0.819810143084403,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,18.0#18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938,1#1#1#1,0#0#0#0,0#0#6#0,0#0#3#0,0#0#5#0,0#0#5#0,0#0#0#0,0#0#0#1,0#0#0#1
1360,0#29#11,0#91#94,5352.json,2#3#3,0.9877002835273743#0.7605202794075012#0.30483511090278625,0.9468076286229615#0.5429855444332036#0.5210064773025516,0#0#0,0#0#0,0#0#0,1#1#1,0.0#1.89#1.89,0#0#0,0#2#2,12.0#24.0#24.0,140.16575622558594#128.92515563964844#128.92515563964844,1#1#1,0#0#0,0#2#2,0#1#1,0#64#4,0#69#4,0#0#0,0#0#0,0#1#1
302,0,0,5916.json,6,0.3652624189853668,0.7996127979521261,2,1,3,2,2.75,1,1,29.0,116.48211669921875,1,0,0,0,0,0,0,0,0
660,0,0,6394.json,3,0.6391505002975464,0.8931729228843227,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
1373,0,0,8517.json,4,0.41076067090034485,0.8763147523293516,0,0,0,1,2.0,0,0,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
1370,0#14,0#42,922.json,3#3,0.05074165761470795#0.05074165761470795,0.742681942582792#0.742681942582792,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,18.0#18.0,130.85629272460938#130.85629272460938,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1311,0#98,0#1041,12174.json,4#4,0.16465406119823456#0.0218050517141819,0.1185258345429102#0.04623278400432238,0#0,0#0,0#0,1#1,2.0#2.0,0#0,3#3,37.0#43.0,121.61679077148438#120.76895904541016,2#3,1#1,0#4,0#2,0#67,0#67,0#0,0#1,0#1
58,0#13,0#28,3848.json,3#3,0.03841283544898033#0.03841283544898033,0.9114866969053362#0.9114866969053362,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
302,0#98#50#3#1#2,0#32#51#121#191#247,12067.json,11#11#11#35#35#31,0.07070163637399673#0.07241262495517731#0.07070163637399673#0.0#0.0#0.0,0.00578584651037865#0.005485603639760988#0.004996779192741174#6.595759865897867E-17#6.623016145023564E-17#7.318896861415602E-15,3#3#3#15#15#13,2#2#2#8#8#7,5#5#5#23#23#20,3#3#3#9#9#8,2.41#2.41#2.41#2.03#2.03#2.06,1#1#1#1#1#1,4#4#4#20#20#18,68.0#68.0#68.0#265.0#265.0#236.0,101.15357971191406#101.15357971191406#101.10761260986328#72.96328735351562#72.96328735351562#75.82006072998047,1#1#1#1#1#1,1#1#1#7#7#6,0#2#2#32#6#16,0#1#1#28#3#6,0#14#5#1650#19#395,0#14#5#1554#19#379,0#0#0#0#1#0,0#1#0#1#1#1,0#1#0#1#1#1
886,0,0,4535.json,3,0.9825188517570496,0.9249605363194425,0,0,0,1,2.0,0,0,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
159,0,0,6177.json,3,0.6148389577865601,0.8171896489927176,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
737,0,0,274.json,3,0.954287052154541,0.9810627985745468,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1373,0,0,9750.json,3,0.43085792660713196,0.8005685363280081,0,0,0,1,1.89,0,0,21.0,129.7158966064453,1,0,0,0,0,0,0,0,0
1373,0,0,10899.json,3,0.9009809494018555,0.9581872139408777,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1060,0#15,0#16,3599.json,3#3,0.8721240758895874#0.8866316080093384,0.9188783313655827#0.8870916246547396,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,15.0#16.0,132.086669921875#131.60296630859375,0#0,0#0,0#2,0#1,0#7,0#7,0#0,0#1,0#1
1379,0#3#36#11#104,0#118#131#303#642,260.json,3#3#3#3#3,0.7217043042182922#0.7217043042182922#0.8335931897163391#0.8335931897163391#0.8335931897163391,0.9532211671748217#0.9532211671748217#0.9685222857966046#0.9685222857966046#0.9685222857966046,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#4#0#0,0#0#2#0#0,0#0#15#0#0,0#0#3#0#0,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
1818,0#98#171#290,0#5#350#351,7920.json,3#3#3#3,0.6345828771591187#0.6345828771591187#0.17431461811065674#0.18511436879634857,0.7323698491992764#0.7323698491992764#0.3886781563709948#0.37112432792518624,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#2#2,20.0#20.0#25.0#25.0,130.07347106933594#130.07347106933594#128.62307739257812#128.62307739257812,1#1#1#1,0#0#0#0,0#0#4#2,0#0#2#1,0#0#47#5,0#0#47#5,0#0#0#0,0#0#0#0,0#0#0#0
745,0,0,6974.json,3,0.8363798260688782,0.9698301899907777,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1060,0#15,0#16,3511.json,3#3,0.4422564208507538#0.4422564208507538,0.8414188839614799#0.8414188839614799,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,18.0#18.0,130.85629272460938#130.85629272460938,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1143,0#8,0#0,3985.json,3#3,0.651720404624939#0.651720404624939,0.8254858485936393#0.8254858485936393,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,18.0#18.0,130.85629272460938#130.85629272460938,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1480,0#171#52#248#1#5#7#2#13#12#6,0#12#56#104#150#213#370#792#830#842#864,2930.json,34#34#34#34#37#37#37#37#37#40#24,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.1617193383014608E-20#2.1617193383014608E-20#4.8165375851158585E-20#4.702701104181483E-20#1.3005078075276227E-21#6.678570054284885E-22#3.1534710260173853E-23#3.1534710260173853E-23#3.208127828019538E-23#6.620876138458519E-25#1.5044502272448077E-12,5#5#5#5#9#10#10#10#10#12#8,3#3#3#3#5#5#5#5#5#6#4,8#8#8#8#14#15#15#15#15#18#12,6#6#6#6#7#6#6#6#6#7#4,6.16#6.16#6.16#6.16#6.0#6.0#6.0#6.0#6.0#5.86#2.06,4#4#4#4#4#4#4#4#4#4#1,35#35#34#34#36#38#41#41#41#45#28,287.0#287.0#284.0#284.0#304.0#307.0#318.0#318.0#318.0#339.0#197.0,73.33679962158203#73.33679962158203#73.40437316894531#73.40437316894531#71.41239929199219#71.5913314819336#71.35955810546875#71.35955810546875#71.35955810546875#69.49911499023438#81.78636932373047,1#1#1#1#1#1#1#1#1#1#1,8#8#8#8#8#7#7#7#7#7#3,0#0#2#4#3#6#2#0#8#3#20,0#0#1#2#3#3#1#0#4#3#2,0#0#11#6#132#58#60#0#28#156#998,0#0#11#6#120#58#60#0#28#144#922,0#0#0#0#0#0#0#0#1#0#0,0#0#1#0#0#0#0#0#1#1#1,0#0#1#1#0#1#1#0#1#1#1
1424,0#11#1442,0#45#51,11064.json,7#7#7,0.009098980575799942#0.00935810524970293#0.00935810524970293,2.447930490201304E-4#2.512848103062673E-4#2.3823451132365148E-4,0#0#0,0#0#0,0#0#0,1#1#1,4.64#4.64#4.64,0#0#0,12#12#12,75.0#75.0#75.0,108.10176849365234#108.10176849365234#108.10176849365234,1#1#1,1#1#1,0#2#2,0#1#1,0#30#3,0#30#3,0#0#0,0#0#0,0#0#1
1373,0,0,8103.json,3,0.9327566623687744,0.9679672423075605,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
500,0,0,7453.json,3,0.7837218642234802,0.7325012679798908,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
1373,0,0,10773.json,3,0.5977115631103516,0.842872362884459,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
61,0,0,2527.json,32,0.0,1.629218058224608E-17,3,3,6,7,8.45,6,25,261.0,74.75077819824219,2,5,0,0,0,0,0,0,0
1373,0,0,9731.json,3,0.7529304027557373,0.8614837956708535,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
693,0#68#35#14#17#200#73,0#8#12#28#130#192#632,11138.json,15#16#22#19#19#20#33,0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.1094044162573861E-9#1.2143393890971693E-10#7.074988792203372E-11#2.862182271093359E-12#2.8562244986042982E-12#2.2657084687606178E-11#2.057075346398443E-23,5#5#7#7#7#7#10,2#2#4#4#4#4#7,7#7#11#11#11#11#17,3#3#4#4#4#4#7,2.47#3.0#2.75#2.68#2.68#2.71#3.28,1#1#1#1#1#1#4,19#21#20#20#20#20#30,146.0#158.0#173.0#182.0#182.0#173.0#321.0,91.33224487304688#89.83274841308594#83.95122528076172#86.04195404052734#86.04195404052734#85.45459747314453#73.10265350341797,2#2#2#2#2#2#2,3#3#4#4#4#4#5,0#7#16#9#4#9#22,0#4#11#3#2#5#18,0#130#481#191#3#120#1309,0#114#454#179#3#116#1256,0#0#1#1#1#1#0,0#0#1#1#1#1#0,0#0#1#1#1#1#0
985,0#8#5#217#2,0#364#431#890#953,3466.json,16#17#17#17#20,7.554739131592214E-4#1.90478065633215E-4#1.90478065633215E-4#1.378685556119308E-4#0.0,5.160052179012593E-6#9.479149815481956E-7#9.479149815481956E-7#4.630478192400838E-7#2.6865208937646602E-9,3#3#3#4#4,3#3#3#3#3,6#6#6#7#7,3#3#3#3#3,4.36#4.39#4.39#4.39#4.38,1#1#1#1#1,23#26#26#27#36,127.0#138.0#138.0#141.0#174.0,91.62181854248047#90.16949462890625#90.16949462890625#90.02066040039062#86.19017791748047,1#1#1#1#1,1#1#1#1#1,0#3#4#2#5,0#2#2#1#4,0#75#10#14#221,0#55#10#14#161,0#0#1#0#0,0#1#1#0#1,0#1#1#0#1
1370,0,0,794.json,4,0.42834755778312683,0.6986385269950217,0,0,0,1,2.0,0,0,24.0,124.26470947265625,1,0,0,0,0,0,0,0,0
1150,0,0,3191.json,3,0.6093321442604065,0.8220705233837556,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
1311,0#4#40#8,0#41#163#660,11590.json,22#19#39#27,0.001011773943901062#7.032224093563855E-4#0.0#0.0,6.788996968590016E-9#2.2175272333495028E-10#1.1250370368570418E-22#2.6022166804787367E-18,4#4#10#10,2#2#7#6,6#6#17#16,5#3#8#7,5.66#3.28#3.43#3.65,4#2#2#2,17#20#44#36,161.0#167.0#335.0#262.0,84.35285949707031#86.87239837646484#70.04912567138672#77.54647064208984,2#2#2#2,6#5#8#6,0#11#38#15,0#4#30#1,0#191#1203#510,0#183#1098#461,0#0#0#1,0#1#1#1,0#1#1#1
426,0#5#29,0#6#256,12805.json,11#15#15,0.07353825867176056#0.02699851803481579#0.010535167530179024,0.011402458742072151#2.0352803256322525E-4#1.4976955260126679E-5,2#4#6,1#2#3,3#6#9,3#4#4,2.86#3.46#3.46,1#2#2,6#9#10,66.0#95.0#106.0,101.3088150024414#93.7675552368164#93.04365539550781,1#1#2,0#1#1,0#7#6,0#6#3,0#259#69,0#214#69,0#0#0,0#0#0,0#0#0
270,0,0,9979.json,3,0.6620294451713562,0.8914607871058059,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
614,0,0,26.json,3,0.523036003112793,0.7793469740223252,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
1360,0#36#80#24,0#8#210#584,326.json,3#3#3#3,0.9025771021842957#0.9025771021842957#0.8931751847267151#0.9025771021842957,0.97596343409461#0.97596343409461#0.9774591697346311#0.97596343409461,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#2#2,0#0#1#1,0#0#1#1,0#0#1#1,0#0#0#1,0#0#0#1,0#1#0#1
1377,0,0,2253.json,3,0.8236731886863708,0.9618993548095719,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1014,0#28,0#7,5045.json,3#3,0.821060836315155#0.821060836315155,0.7987037507255368#0.7987037507255368,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,19.0#19.0,130.34019470214844#130.34019470214844,1#1,0#0,0#0,0#0,0#0,0#0,0#1,0#1,0#1
982,0,0,3686.json,3,0.8971901535987854,0.9736458234480687,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
614,0,0,1454.json,4,0.921504557132721,0.9422594491147936,0,0,0,1,2.0,0,0,19.0,125.79222106933594,1,0,0,0,0,0,0,0,0
1373,0,0,10336.json,3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1376,0,0,4917.json,3,0.7083975076675415,0.9509944456103551,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1328,0#8#3#26#24#18#2,0#45#55#95#107#214#640,4180.json,9#9#7#7#7#7#7,1.0316000407328829E-4#1.0316000407328829E-4#0.0#0.0#1.4745396038051695E-4#6.90276559907943E-4#6.90276559907943E-4,3.100610356218789E-5#3.100610356218789E-5#6.550770026319298E-6#3.1660235360327222E-6#1.6382411656599665E-4#3.5762797534908227E-4#3.5762797534908227E-4,2#2#0#0#0#0#0,1#1#0#0#0#0#0,3#3#0#0#0#0#0,2#2#1#1#1#1#1,2.67#2.67#5.17#5.17#5.17#5.17#5.17,1#1#0#0#0#0#0,8#8#11#11#7#7#7,89.0#89.0#90.0#94.0#74.0#70.0#70.0,102.94631958007812#102.94631958007812#107.02104949951172#106.79492950439453#108.1032485961914#108.42584228515625#108.42584228515625,2#2#2#2#2#2#2,1#1#1#1#1#1#1,0#0#10#4#4#4#0,0#0#4#2#2#2#0,0#0#94#20#108#12#0,0#0#92#20#108#12#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#1#1#0#0#0
2498,0#2#76#7#171#290#13#3#1,0#483#502#881#1030#1031#1149#1862#2031,2013.json,8#10#15#13#13#13#13#16#18,0.07350226491689682#0.08490140736103058#0.05396932736039162#0.047368865460157394#0.047368865460157394#0.044710673391819#0.046227455139160156#0.005321125965565443#0.010998432524502277,0.04292491623513936#0.02137574359028132#0.003390622064904385#0.002656221934847159#0.002656221934847159#0.002627200512591207#0.002647594136299628#2.3086741144156297E-4#0.0010883737356741207,2#2#3#3#3#3#3#3#3,1#1#2#2#2#2#2#2#2,3#3#5#5#5#5#5#5#5,2#2#3#3#3#3#3#3#3,3.12#4.4#4.95#4.83#4.83#4.83#4.83#4.58#5.03,1#2#3#3#3#3#3#3#3,4#5#7#7#7#7#7#9#9,56.0#66.0#89.0#85.0#85.0#85.0#85.0#105.0#101.0,107.55213928222656#102.99266815185547#94.51620483398438#97.11317443847656#97.11317443847656#97.11317443847656#97.11317443847656#92.57273864746094#90.79380798339844,1#1#1#1#1#1#1#1#1,1#1#2#2#2#2#2#3#2,0#14#7#6#0#2#2#5#10,0#8#6#2#0#1#1#4#6,0#78#200#62#0#5#1#142#98,0#62#160#46#0#5#1#118#82,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0,0#0#0#0#0#0#1#1#0
1802,0#35#3#171,0#31#42#334,4795.json,3#3#6#6,0.2778644859790802#0.22125586867332458#0.13293492794036865#0.13293492794036865,0.8294960935560413#0.5265030861682661#0.3838089205969986#0.3838089205969986,0#0#2#2,0#0#1#1,0#0#3#3,1#1#2#2,1.89#1.89#2.75#2.75,0#0#1#1,2#2#3#3,17.0#24.0#35.0#35.0,131.43582153320312#128.92515563964844#115.17733001708984#115.17733001708984,0#1#1#1,0#0#0#0,0#4#3#0,0#2#3#0,0#53#83#0,0#53#71#0,0#0#0#0,0#1#1#0,0#1#1#0
978,0,0,1731.json,3,0.8652758002281189,0.9232464296611035,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
659,0,0,2546.json,13,0.0058815935626626015,1.4265376394544901E-5,0,0,0,2,2.46,1,10,100.0,96.06890869140625,1,3,0,0,0,0,0,0,0
861,0,0,6926.json,3,0.9080740213394165,0.9603243055177278,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1104,0,0,11728.json,3,0.007166401483118534,0.17118774108751292,0,0,0,1,1.89,0,2,31.0,127.34163665771484,1,0,0,0,0,0,0,0,0
1243,0#3#2#2#8,0#494#555#555#699,2773.json,3#3#3#3#3,0.882554829120636#0.0#0.0#0.0#0.0,0.8809604424443557#0.11685335613188935#0.06848038295855403#0.03413920196315188#0.06485165433664701,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#1#1#1#1,15.0#33.0#37.0#41.0#37.0,131.9385528564453#127.09538269042969#126.50045013427734#125.81354522705078#126.42160034179688,1#1#1#1#1,0#0#0#0#0,0#2#2#2#2,0#1#1#1#1,0#92#18#21#18,0#92#18#21#18,0#1#0#0#0,0#1#0#0#0,0#1#0#0#0
313,0,0,8473.json,3,0.8176217675209045,0.9489502674668067,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
685,0#46,0#413,2121.json,7#3,0.10294695198535919#0.002820083172991872,0.5006893811461588#0.22026753431286564,0#0,0#0,0#0,1#1,4.12#1.89,2#0,3#3,37.0#31.0,112.69537353515625#127.42049407958984,1#1,0#0,0#6,0#1,0#58,0#42,0#0,0#0,0#0
640,0#23,0#12,5570.json,34#34,5.461722030304372E-4#5.466406582854688E-4,5.761028250025434E-14#5.758923898131528E-14,12#12,7#7,19#19,7#7,10.12#10.12,5#5,27#27,229.0#229.0,74.4642333984375#74.4642333984375,2#2,10#10,0#2,0#1,0#5,0#5,0#0,0#1,0#1
1082,0#18#2,0#7#394,2953.json,12#13#13,0.004605242516845465#0.0031567434780299664#0.0031567434780299664,3.515100546936654E-5#8.255318383198062E-6#8.255318383198062E-6,9#9#9,5#5#5,14#14#14,4#4#4,3.89#3.76#3.76,2#2#2,11#13#13,102.0#111.0#111.0,97.15392303466797#95.34471893310547#95.34471893310547,1#1#1,2#2#2,0#3#0,0#2#0,0#103#0,0#91#0,0#0#0,0#1#0,0#1#0
1814,0#98#1#171,0#1#203#346,2094.json,3#3#3#3,0.6190440058708191#0.619529664516449#0.619529664516449#0.619529664516449,0.7130203903488487#0.7205865097209981#0.7205865097209981#0.7205865097209981,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,19.0#19.0#19.0#19.0,130.57513427734375#130.57513427734375#130.57513427734375#130.57513427734375,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#2#0#0,0#2#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1110,0#2,0#422,2942.json,3#3,0.6849216818809509#0.6849216818809509,0.9018319218046807#0.9018319218046807,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,18.0#18.0,130.85629272460938#130.85629272460938,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1373,0,0,10234.json,3,0.6334751844406128,0.8339960215398997,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
